collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,chamonix,lift,20130508_182000_10000.csv,20130722_124500_10000.csv,1451,1405,10000,3,1405,530,0.37722419928825623,0.5346104204654694
webcam,chamonix,lift,20130508_182000_10000.csv,20130723_084600_10000.csv,1451,1551,1000,3,1000,270,0.27,0.43971413373947144
webcam,chamonix,lift,20130508_182000_10000.csv,20130723_084600_10000.csv,1451,1551,5000,3,1451,408,0.2811853893866299,0.4209898114204407
webcam,chamonix,lift,20130508_182000_10000.csv,20130723_084600_10000.csv,1451,1551,10000,3,1451,408,0.2811853893866299,0.4209898114204407
webcam,chamonix,lift,20130508_182000_10000.csv,20130723_114500_10000.csv,1451,1446,1000,3,1000,294,0.294,0.4895957112312317
webcam,chamonix,lift,20130508_182000_10000.csv,20130723_114500_10000.csv,1451,1446,5000,3,1446,423,0.2925311203319502,0.47257304191589355
webcam,chamonix,lift,20130508_182000_10000.csv,20130723_114500_10000.csv,1451,1446,10000,3,1446,423,0.2925311203319502,0.47257304191589355
webcam,chamonix,lift,20130508_182000_10000.csv,20130728_094600_10000.csv,1451,1460,1000,3,1000,261,0.261,0.4873788356781006
webcam,chamonix,lift,20130508_182000_10000.csv,20130728_094600_10000.csv,1451,1460,5000,3,1451,398,0.2742935906271537,0.4514039158821106
webcam,chamonix,lift,20130508_182000_10000.csv,20130728_094600_10000.csv,1451,1460,10000,3,1451,398,0.2742935906271537,0.4514039158821106
webcam,chamonix,lift,20130508_182000_10000.csv,20130730_175000_10000.csv,1451,1396,1000,3,1000,375,0.375,0.4106399416923523
webcam,chamonix,lift,20130508_182000_10000.csv,20130730_175000_10000.csv,1451,1396,5000,3,1396,492,0.3524355300859599,0.40958768129348755
webcam,chamonix,lift,20130508_182000_10000.csv,20130730_175000_10000.csv,1451,1396,10000,3,1396,492,0.3524355300859599,0.40958768129348755
webcam,chamonix,lift,20130508_182000_10000.csv,20130801_091600_10000.csv,1451,1568,1000,3,1000,236,0.236,0.40505993366241455
webcam,chamonix,lift,20130508_182000_10000.csv,20130801_091600_10000.csv,1451,1568,5000,3,1451,368,0.253618194348725,0.39234018325805664
webcam,chamonix,lift,20130508_182000_10000.csv,20130801_091600_10000.csv,1451,1568,10000,3,1451,368,0.253618194348725,0.39234018325805664
webcam,chamonix,lift,20130508_182000_10000.csv,20130802_144500_10000.csv,1451,1484,1000,3,1000,314,0.314,0.4189971089363098
webcam,chamonix,lift,20130508_182000_10000.csv,20130802_144500_10000.csv,1451,1484,5000,3,1451,468,0.32253618194348727,0.42817580699920654
webcam,chamonix,lift,20130508_182000_10000.csv,20130802_144500_10000.csv,1451,1484,10000,3,1451,468,0.32253618194348727,0.42817580699920654
webcam,chamonix,lift,20130508_182000_10000.csv,20130804_125000_10000.csv,1451,1350,1000,3,1000,299,0.299,0.44415968656539917
webcam,chamonix,lift,20130508_182000_10000.csv,20130804_125000_10000.csv,1451,1350,5000,3,1350,415,0.3074074074074074,0.44145339727401733
webcam,chamonix,lift,20130508_182000_10000.csv,20130804_125000_10000.csv,1451,1350,10000,3,1350,415,0.3074074074074074,0.44145339727401733
webcam,chamonix,lift,20130508_182000_10000.csv,20130805_172000_10000.csv,1451,1442,1000,3,1000,384,0.384,0.5403459966182709
webcam,chamonix,lift,20130508_182000_10000.csv,20130805_172000_10000.csv,1451,1442,5000,3,1442,546,0.3786407766990291,0.5168136656284332
webcam,chamonix,lift,20130508_182000_10000.csv,20130805_172000_10000.csv,1451,1442,10000,3,1442,546,0.3786407766990291,0.5168136656284332
webcam,chamonix,lift,20130508_182000_10000.csv,20130810_105000_10000.csv,1451,1480,1000,3,1000,268,0.268,0.48410332202911377
webcam,chamonix,lift,20130508_182000_10000.csv,20130810_105000_10000.csv,1451,1480,5000,3,1451,408,0.2811853893866299,0.45612895488739014
webcam,chamonix,lift,20130508_182000_10000.csv,20130810_105000_10000.csv,1451,1480,10000,3,1451,408,0.2811853893866299,0.45612895488739014
webcam,chamonix,lift,20130508_182000_10000.csv,20130813_174600_10000.csv,1451,1481,1000,3,1000,438,0.438,0.5858457088470459
webcam,chamonix,lift,20130508_182000_10000.csv,20130813_174600_10000.csv,1451,1481,5000,3,1451,624,0.43004824259131635,0.5618822574615479
webcam,chamonix,lift,20130508_182000_10000.csv,20130813_174600_10000.csv,1451,1481,10000,3,1451,624,0.43004824259131635,0.5618822574615479
webcam,chamonix,lift,20130508_182000_10000.csv,20130818_162000_10000.csv,1451,1515,1000,3,1000,394,0.394,0.5694345831871033
webcam,chamonix,lift,20130508_182000_10000.csv,20130818_162000_10000.csv,1451,1515,5000,3,1451,552,0.3804272915230875,0.5409629046916962
webcam,chamonix,lift,20130508_182000_10000.csv,20130818_162000_10000.csv,1451,1515,10000,3,1451,552,0.3804272915230875,0.5409629046916962
webcam,chamonix,lift,20130508_182000_10000.csv,20130818_182000_10000.csv,1451,1545,1000,3,1000,440,0.44,0.6090258657932281
webcam,chamonix,lift,20130508_182000_10000.csv,20130818_182000_10000.csv,1451,1545,5000,3,1451,609,0.419710544452102,0.5904392302036285
webcam,chamonix,lift,20130508_182000_10000.csv,20130818_182000_10000.csv,1451,1545,10000,3,1451,609,0.419710544452102,0.5904392302036285
webcam,chamonix,lift,20130508_182000_10000.csv,20130822_144500_10000.csv,1451,1399,1000,3,1000,276,0.276,0.4516354203224182
webcam,chamonix,lift,20130508_182000_10000.csv,20130822_144500_10000.csv,1451,1399,5000,3,1399,417,0.29807005003573983,0.46286725997924805
webcam,chamonix,lift,20130508_182000_10000.csv,20130822_144500_10000.csv,1451,1399,10000,3,1399,417,0.29807005003573983,0.46286725997924805
webcam,chamonix,lift,20130508_182000_10000.csv,20130919_064500_10000.csv,1451,1488,1000,3,1000,344,0.344,0.42246443033218384
webcam,chamonix,lift,20130508_182000_10000.csv,20130919_064500_10000.csv,1451,1488,5000,3,1451,480,0.33080634045485874,0.4187126159667969
webcam,chamonix,lift,20130508_182000_10000.csv,20130919_064500_10000.csv,1451,1488,10000,3,1451,480,0.33080634045485874,0.4187126159667969
webcam,chamonix,lift,20130518_055000_10000.csv,20130519_142000_10000.csv,1330,1526,1000,3,1000,466,0.466,0.6457481682300568
webcam,chamonix,lift,20130518_055000_10000.csv,20130519_142000_10000.csv,1330,1526,5000,3,1330,634,0.4766917293233083,0.622980922460556
webcam,chamonix,lift,20130518_055000_10000.csv,20130519_142000_10000.csv,1330,1526,10000,3,1330,634,0.4766917293233083,0.622980922460556
webcam,chamonix,lift,20130518_055000_10000.csv,20130524_121500_10000.csv,1330,1347,1000,3,1000,425,0.425,0.5709854066371918
webcam,chamonix,lift,20130518_055000_10000.csv,20130524_121500_10000.csv,1330,1347,5000,3,1330,538,0.4045112781954887,0.5538568794727325
webcam,chamonix,lift,20130518_055000_10000.csv,20130524_121500_10000.csv,1330,1347,10000,3,1330,538,0.4045112781954887,0.5538568794727325
webcam,chamonix,lift,20130518_055000_10000.csv,20130528_044600_10000.csv,1330,1381,1000,3,1000,501,0.501,0.6401416659355164
webcam,chamonix,lift,20130518_055000_10000.csv,20130528_044600_10000.csv,1330,1381,5000,3,1330,654,0.4917293233082707,0.624784916639328
webcam,chamonix,lift,20130518_055000_10000.csv,20130528_044600_10000.csv,1330,1381,10000,3,1330,654,0.4917293233082707,0.624784916639328
webcam,chamonix,lift,20130518_055000_10000.csv,20130529_134500_10000.csv,1330,1285,1000,3,1000,423,0.423,0.5907436907291412
webcam,chamonix,lift,20130518_055000_10000.csv,20130529_134500_10000.csv,1330,1285,5000,3,1285,538,0.41867704280155643,0.564538449048996
webcam,chamonix,lift,20130518_055000_10000.csv,20130529_134500_10000.csv,1330,1285,10000,3,1285,538,0.41867704280155643,0.564538449048996
webcam,chamonix,lift,20130518_055000_10000.csv,20130602_174600_10000.csv,1330,1461,1000,3,1000,429,0.429,0.5336578190326691
webcam,chamonix,lift,20130518_055000_10000.csv,20130602_174600_10000.csv,1330,1461,5000,3,1330,560,0.42105263157894735,0.5204739272594452
webcam,chamonix,lift,20130518_055000_10000.csv,20130602_174600_10000.csv,1330,1461,10000,3,1330,560,0.42105263157894735,0.5204739272594452
webcam,chamonix,lift,20130518_055000_10000.csv,20130604_185000_10000.csv,1330,1415,1000,3,1000,460,0.46,0.5387672185897827
webcam,chamonix,lift,20130518_055000_10000.csv,20130604_185000_10000.csv,1330,1415,5000,3,1330,603,0.45338345864661656,0.5246396660804749
webcam,chamonix,lift,20130518_055000_10000.csv,20130604_185000_10000.csv,1330,1415,10000,3,1330,603,0.45338345864661656,0.5246396660804749
webcam,chamonix,lift,20130518_055000_10000.csv,20130607_131500_10000.csv,1330,1338,1000,3,1000,302,0.302,0.493075430393219
webcam,chamonix,lift,20130518_055000_10000.csv,20130607_131500_10000.csv,1330,1338,5000,3,1330,390,0.2932330827067669,0.48041874170303345
webcam,chamonix,lift,20130518_055000_10000.csv,20130607_131500_10000.csv,1330,1338,10000,3,1330,390,0.2932330827067669,0.48041874170303345
webcam,chamonix,lift,20130518_055000_10000.csv,20130608_034500_10000.csv,1330,1452,1000,3,1000,430,0.43,0.5903332233428955
webcam,chamonix,lift,20130518_055000_10000.csv,20130608_034500_10000.csv,1330,1452,5000,3,1330,597,0.4488721804511278,0.5619879364967346
webcam,chamonix,lift,20130518_055000_10000.csv,20130608_034500_10000.csv,1330,1452,10000,3,1330,597,0.4488721804511278,0.5619879364967346
webcam,chamonix,lift,20130518_055000_10000.csv,20130616_094500_10000.csv,1330,1531,1000,3,1000,252,0.252,0.43814581632614136
webcam,chamonix,lift,20130518_055000_10000.csv,20130616_094500_10000.csv,1330,1531,5000,3,1330,396,0.29774436090225564,0.43583422899246216
webcam,chamonix,lift,20130518_055000_10000.csv,20130616_094500_10000.csv,1330,1531,10000,3,1330,396,0.29774436090225564,0.43583422899246216
webcam,chamonix,lift,20130518_055000_10000.csv,20130621_175000_10000.csv,1330,1528,1000,3,1000,371,0.371,0.5168416798114777
webcam,chamonix,lift,20130518_055000_10000.csv,20130621_175000_10000.csv,1330,1528,5000,3,1330,520,0.39097744360902253,0.5003685653209686
webcam,chamonix,lift,20130518_055000_10000.csv,20130621_175000_10000.csv,1330,1528,10000,3,1330,520,0.39097744360902253,0.5003685653209686
webcam,chamonix,lift,20130518_055000_10000.csv,20130622_161600_10000.csv,1330,1474,1000,3,1000,300,0.3,0.4627213478088379
webcam,chamonix,lift,20130518_055000_10000.csv,20130622_161600_10000.csv,1330,1474,5000,3,1330,424,0.318796992481203,0.4621380567550659
webcam,chamonix,lift,20130518_055000_10000.csv,20130622_161600_10000.csv,1330,1474,10000,3,1330,424,0.318796992481203,0.4621380567550659
webcam,chamonix,lift,20130518_055000_10000.csv,20130627_112100_10000.csv,1330,1435,1000,3,1000,355,0.355,0.5238422155380249
webcam,chamonix,lift,20130518_055000_10000.csv,20130627_112100_10000.csv,1330,1435,5000,3,1330,463,0.3481203007518797,0.5156122744083405
webcam,chamonix,lift,20130518_055000_10000.csv,20130627_112100_10000.csv,1330,1435,10000,3,1330,463,0.3481203007518797,0.5156122744083405
webcam,chamonix,lift,20130518_055000_10000.csv,20130628_124600_10000.csv,1330,1440,1000,3,1000,340,0.34,0.5594969689846039
webcam,chamonix,lift,20130518_055000_10000.csv,20130628_124600_10000.csv,1330,1440,5000,3,1330,486,0.36541353383458647,0.5336124897003174
webcam,chamonix,lift,20130518_055000_10000.csv,20130628_124600_10000.csv,1330,1440,10000,3,1330,486,0.36541353383458647,0.5336124897003174
webcam,chamonix,lift,20130518_055000_10000.csv,20130628_141500_10000.csv,1330,1377,1000,3,1000,304,0.304,0.4962617754936218
webcam,chamonix,lift,20130518_055000_10000.csv,20130628_141500_10000.csv,1330,1377,5000,3,1330,427,0.32105263157894737,0.4828944802284241
webcam,chamonix,lift,20130518_055000_10000.csv,20130628_141500_10000.csv,1330,1377,10000,3,1330,427,0.32105263157894737,0.4828944802284241
webcam,chamonix,lift,20130518_055000_10000.csv,20130630_081600_10000.csv,1330,1588,1000,3,1000,259,0.259,0.48066943883895874
webcam,chamonix,lift,20130518_055000_10000.csv,20130630_081600_10000.csv,1330,1588,5000,3,1330,388,0.29172932330827067,0.4516035318374634
webcam,chamonix,lift,20130518_055000_10000.csv,20130630_081600_10000.csv,1330,1588,10000,3,1330,388,0.29172932330827067,0.4516035318374634
webcam,chamonix,lift,20130518_055000_10000.csv,20130703_092000_10000.csv,1330,1345,1000,3,1000,354,0.354,0.5553699135780334
webcam,chamonix,lift,20130518_055000_10000.csv,20130703_092000_10000.csv,1330,1345,5000,3,1330,451,0.33909774436090223,0.5248484909534454
webcam,chamonix,lift,20130518_055000_10000.csv,20130703_092000_10000.csv,1330,1345,10000,3,1330,451,0.33909774436090223,0.5248484909534454
webcam,chamonix,lift,20130518_055000_10000.csv,20130704_152000_10000.csv,1330,1404,1000,3,1000,283,0.283,0.4960758090019226
webcam,chamonix,lift,20130518_055000_10000.csv,20130704_152000_10000.csv,1330,1404,5000,3,1330,378,0.28421052631578947,0.4827491044998169
webcam,chamonix,lift,20130518_055000_10000.csv,20130704_152000_10000.csv,1330,1404,10000,3,1330,378,0.28421052631578947,0.4827491044998169
webcam,chamonix,lift,20130518_055000_10000.csv,20130706_034500_10000.csv,1330,1447,1000,3,1000,375,0.375,0.5826511085033417
webcam,chamonix,lift,20130518_055000_10000.csv,20130706_034500_10000.csv,1330,1447,5000,3,1330,526,0.3954887218045113,0.5430449843406677
webcam,chamonix,lift,20130518_055000_10000.csv,20130706_034500_10000.csv,1330,1447,10000,3,1330,526,0.3954887218045113,0.5430449843406677
webcam,chamonix,lift,20130518_055000_10000.csv,20130709_055000_10000.csv,1330,1425,1000,3,1000,341,0.341,0.5515604019165039
webcam,chamonix,lift,20130518_055000_10000.csv,20130709_055000_10000.csv,1330,1425,5000,3,1330,486,0.36541353383458647,0.5278705060482025
webcam,chamonix,lift,20130518_055000_10000.csv,20130709_055000_10000.csv,1330,1425,10000,3,1330,486,0.36541353383458647,0.5278705060482025
webcam,chamonix,lift,20130518_055000_10000.csv,20130714_165000_10000.csv,1330,1404,1000,3,1000,359,0.359,0.5177960395812988
webcam,chamonix,lift,20130518_055000_10000.csv,20130714_165000_10000.csv,1330,1404,5000,3,1330,458,0.3443609022556391,0.5043596923351288
webcam,chamonix,lift,20130518_055000_10000.csv,20130714_165000_10000.csv,1330,1404,10000,3,1330,458,0.3443609022556391,0.5043596923351288
webcam,chamonix,lift,20130518_055000_10000.csv,20130720_085000_10000.csv,1330,1551,1000,3,1000,229,0.229,0.4555675983428955
webcam,chamonix,lift,20130518_055000_10000.csv,20130720_085000_10000.csv,1330,1551,5000,3,1330,349,0.262406015037594,0.42923980951309204
webcam,chamonix,lift,20130518_055000_10000.csv,20130720_085000_10000.csv,1330,1551,10000,3,1330,349,0.262406015037594,0.42923980951309204
webcam,chamonix,lift,20130518_055000_10000.csv,20130721_062000_10000.csv,1330,1387,1000,3,1000,345,0.345,0.569010466337204
webcam,chamonix,lift,20130518_055000_10000.csv,20130721_062000_10000.csv,1330,1387,5000,3,1330,473,0.3556390977443609,0.54376620054245
webcam,chamonix,lift,20130518_055000_10000.csv,20130721_062000_10000.csv,1330,1387,10000,3,1330,473,0.3556390977443609,0.54376620054245
webcam,chamonix,lift,20130518_055000_10000.csv,20130722_124500_10000.csv,1330,1405,1000,3,1000,342,0.342,0.5324679315090179
webcam,chamonix,lift,20130518_055000_10000.csv,20130722_124500_10000.csv,1330,1405,5000,3,1330,466,0.35037593984962406,0.5069485008716583
webcam,chamonix,lift,20130518_055000_10000.csv,20130722_124500_10000.csv,1330,1405,10000,3,1330,466,0.35037593984962406,0.5069485008716583
webcam,chamonix,lift,20130518_055000_10000.csv,20130723_084600_10000.csv,1330,1551,1000,3,1000,232,0.232,0.4719628095626831
webcam,chamonix,lift,20130518_055000_10000.csv,20130723_084600_10000.csv,1330,1551,5000,3,1330,362,0.2721804511278195,0.44466376304626465
webcam,chamonix,lift,20130518_055000_10000.csv,20130723_084600_10000.csv,1330,1551,10000,3,1330,362,0.2721804511278195,0.44466376304626465
webcam,chamonix,lift,20130518_055000_10000.csv,20130723_114500_10000.csv,1330,1446,1000,3,1000,258,0.258,0.4676743149757385
webcam,chamonix,lift,20130518_055000_10000.csv,20130723_114500_10000.csv,1330,1446,5000,3,1330,359,0.2699248120300752,0.44265633821487427
webcam,chamonix,lift,20130518_055000_10000.csv,20130723_114500_10000.csv,1330,1446,10000,3,1330,359,0.2699248120300752,0.44265633821487427
webcam,chamonix,lift,20130518_055000_10000.csv,20130728_094600_10000.csv,1330,1460,1000,3,1000,236,0.236,0.4764719605445862
webcam,chamonix,lift,20130518_055000_10000.csv,20130728_094600_10000.csv,1330,1460,5000,3,1330,359,0.2699248120300752,0.4423034191131592
webcam,chamonix,lift,20130518_055000_10000.csv,20130728_094600_10000.csv,1330,1460,10000,3,1330,359,0.2699248120300752,0.4423034191131592
webcam,chamonix,lift,20130518_055000_10000.csv,20130730_175000_10000.csv,1330,1396,1000,3,1000,348,0.348,0.5111439228057861
webcam,chamonix,lift,20130518_055000_10000.csv,20130730_175000_10000.csv,1330,1396,5000,3,1330,466,0.35037593984962406,0.48693132400512695
webcam,chamonix,lift,20130518_055000_10000.csv,20130730_175000_10000.csv,1330,1396,10000,3,1330,466,0.35037593984962406,0.48693132400512695
webcam,chamonix,lift,20130518_055000_10000.csv,20130801_091600_10000.csv,1330,1568,1000,3,1000,218,0.218,0.43063145875930786
webcam,chamonix,lift,20130518_055000_10000.csv,20130801_091600_10000.csv,1330,1568,5000,3,1330,352,0.2646616541353383,0.4108666777610779
webcam,chamonix,lift,20130518_055000_10000.csv,20130801_091600_10000.csv,1330,1568,10000,3,1330,352,0.2646616541353383,0.4108666777610779
webcam,chamonix,lift,20130518_055000_10000.csv,20130802_144500_10000.csv,1330,1484,1000,3,1000,270,0.27,0.4610258936882019
webcam,chamonix,lift,20130518_055000_10000.csv,20130802_144500_10000.csv,1330,1484,5000,3,1330,380,0.2857142857142857,0.45924580097198486
webcam,chamonix,lift,20130518_055000_10000.csv,20130802_144500_10000.csv,1330,1484,10000,3,1330,380,0.2857142857142857,0.45924580097198486
webcam,chamonix,lift,20130518_055000_10000.csv,20130804_125000_10000.csv,1330,1350,1000,3,1000,263,0.263,0.4610997438430786
webcam,chamonix,lift,20130518_055000_10000.csv,20130804_125000_10000.csv,1330,1350,5000,3,1330,352,0.2646616541353383,0.4513481855392456
webcam,chamonix,lift,20130518_055000_10000.csv,20130804_125000_10000.csv,1330,1350,10000,3,1330,352,0.2646616541353383,0.4513481855392456
webcam,chamonix,lift,20130518_055000_10000.csv,20130805_172000_10000.csv,1330,1442,1000,3,1000,348,0.348,0.5344217121601105
webcam,chamonix,lift,20130518_055000_10000.csv,20130805_172000_10000.csv,1330,1442,5000,3,1330,481,0.36165413533834584,0.5066695809364319
webcam,chamonix,lift,20130518_055000_10000.csv,20130805_172000_10000.csv,1330,1442,10000,3,1330,481,0.36165413533834584,0.5066695809364319
webcam,chamonix,lift,20130518_055000_10000.csv,20130810_105000_10000.csv,1330,1480,1000,3,1000,232,0.232,0.4889836311340332
webcam,chamonix,lift,20130518_055000_10000.csv,20130810_105000_10000.csv,1330,1480,5000,3,1330,349,0.262406015037594,0.45271557569503784
webcam,chamonix,lift,20130518_055000_10000.csv,20130810_105000_10000.csv,1330,1480,10000,3,1330,349,0.262406015037594,0.45271557569503784
webcam,chamonix,lift,20130518_055000_10000.csv,20130813_174600_10000.csv,1330,1481,1000,3,1000,375,0.375,0.537316620349884
webcam,chamonix,lift,20130518_055000_10000.csv,20130813_174600_10000.csv,1330,1481,5000,3,1330,515,0.38721804511278196,0.5138149261474609
webcam,chamonix,lift,20130518_055000_10000.csv,20130813_174600_10000.csv,1330,1481,10000,3,1330,515,0.38721804511278196,0.5138149261474609
webcam,chamonix,lift,20130518_055000_10000.csv,20130818_162000_10000.csv,1330,1515,1000,3,1000,343,0.343,0.5185465812683105
webcam,chamonix,lift,20130518_055000_10000.csv,20130818_162000_10000.csv,1330,1515,5000,3,1330,472,0.3548872180451128,0.5033403038978577
webcam,chamonix,lift,20130518_055000_10000.csv,20130818_162000_10000.csv,1330,1515,10000,3,1330,472,0.3548872180451128,0.5033403038978577
webcam,chamonix,lift,20130518_055000_10000.csv,20130818_182000_10000.csv,1330,1545,1000,3,1000,359,0.359,0.5094676613807678
webcam,chamonix,lift,20130518_055000_10000.csv,20130818_182000_10000.csv,1330,1545,5000,3,1330,483,0.3631578947368421,0.49810951948165894
webcam,chamonix,lift,20130518_055000_10000.csv,20130818_182000_10000.csv,1330,1545,10000,3,1330,483,0.3631578947368421,0.49810951948165894
webcam,chamonix,lift,20130518_055000_10000.csv,20130822_144500_10000.csv,1330,1399,1000,3,1000,255,0.255,0.4513108730316162
