collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,mexico,superpoint,20130123_143213_10000.csv,20130921_150051_10000.csv,6975,7007,10000,3,6975,5253,0.7531182795698925,0.5063539445400238
webcam,mexico,superpoint,20130123_143213_10000.csv,20130928_193052_10000.csv,6975,6995,1000,3,1000,549,0.549,0.46508336067199707
webcam,mexico,superpoint,20130123_143213_10000.csv,20130928_193052_10000.csv,6975,6995,5000,3,5000,3165,0.633,0.4225499629974365
webcam,mexico,superpoint,20130123_143213_10000.csv,20130928_193052_10000.csv,6975,6995,10000,3,6975,5143,0.7373476702508961,0.4179307222366333
webcam,mexico,superpoint,20130123_143213_10000.csv,20131024_193040_10000.csv,6975,7014,1000,3,1000,324,0.324,0.4337238073348999
webcam,mexico,superpoint,20130123_143213_10000.csv,20131024_193040_10000.csv,6975,7014,5000,3,5000,2940,0.588,0.39278799295425415
webcam,mexico,superpoint,20130123_143213_10000.csv,20131024_193040_10000.csv,6975,7014,10000,3,6975,4957,0.7106810035842294,0.3933938145637512
webcam,mexico,superpoint,20130123_143213_10000.csv,20131117_190057_10000.csv,6975,6923,1000,3,1000,490,0.49,0.4475609064102173
webcam,mexico,superpoint,20130123_143213_10000.csv,20131117_190057_10000.csv,6975,6923,5000,3,5000,3059,0.6118,0.4065229296684265
webcam,mexico,superpoint,20130123_143213_10000.csv,20131117_190057_10000.csv,6975,6923,10000,3,6923,4980,0.7193413260147336,0.404910683631897
webcam,mexico,superpoint,20130127_133216_10000.csv,20130128_111716_10000.csv,7062,7048,1000,3,1000,622,0.622,0.686231791973114
webcam,mexico,superpoint,20130127_133216_10000.csv,20130128_111716_10000.csv,7062,7048,5000,3,5000,3251,0.6502,0.5523327589035034
webcam,mexico,superpoint,20130127_133216_10000.csv,20130128_111716_10000.csv,7062,7048,10000,3,7048,5331,0.7563847900113507,0.5046100616455078
webcam,mexico,superpoint,20130127_133216_10000.csv,20130201_134717_10000.csv,7062,7075,1000,3,1000,603,0.603,0.5903421640396118
webcam,mexico,superpoint,20130127_133216_10000.csv,20130201_134717_10000.csv,7062,7075,5000,3,5000,3206,0.6412,0.4898200035095215
webcam,mexico,superpoint,20130127_133216_10000.csv,20130201_134717_10000.csv,7062,7075,10000,3,7062,5236,0.7414330218068536,0.45631253719329834
webcam,mexico,superpoint,20130127_133216_10000.csv,20130224_214726_10000.csv,7062,6890,1000,3,1000,534,0.534,0.5606679618358612
webcam,mexico,superpoint,20130127_133216_10000.csv,20130224_214726_10000.csv,7062,6890,5000,3,5000,3150,0.63,0.46750640869140625
webcam,mexico,superpoint,20130127_133216_10000.csv,20130224_214726_10000.csv,7062,6890,10000,3,6890,5079,0.7371552975326561,0.44767045974731445
webcam,mexico,superpoint,20130127_133216_10000.csv,20130228_161718_10000.csv,7062,6898,1000,3,1000,525,0.525,0.558695375919342
webcam,mexico,superpoint,20130127_133216_10000.csv,20130228_161718_10000.csv,7062,6898,5000,3,5000,3148,0.6296,0.4628413915634155
webcam,mexico,superpoint,20130127_133216_10000.csv,20130228_161718_10000.csv,7062,6898,10000,3,6898,5103,0.7397796462742824,0.4406294822692871
webcam,mexico,superpoint,20130127_133216_10000.csv,20130301_070225_10000.csv,7062,7025,1000,3,1000,607,0.607,0.6703716516494751
webcam,mexico,superpoint,20130127_133216_10000.csv,20130301_070225_10000.csv,7062,7025,5000,3,5000,3266,0.6532,0.5258750319480896
webcam,mexico,superpoint,20130127_133216_10000.csv,20130301_070225_10000.csv,7062,7025,10000,3,7025,5302,0.7547330960854093,0.48631560802459717
webcam,mexico,superpoint,20130127_133216_10000.csv,20130304_213216_10000.csv,7062,6918,1000,3,1000,558,0.558,0.5934146344661713
webcam,mexico,superpoint,20130127_133216_10000.csv,20130304_213216_10000.csv,7062,6918,5000,3,5000,3222,0.6444,0.4766905903816223
webcam,mexico,superpoint,20130127_133216_10000.csv,20130304_213216_10000.csv,7062,6918,10000,3,6918,5173,0.747759468054351,0.4523029327392578
webcam,mexico,superpoint,20130127_133216_10000.csv,20130309_110229_10000.csv,7062,6974,1000,3,1000,552,0.552,0.5790634155273438
webcam,mexico,superpoint,20130127_133216_10000.csv,20130309_110229_10000.csv,7062,6974,5000,3,5000,3181,0.6362,0.4798668622970581
webcam,mexico,superpoint,20130127_133216_10000.csv,20130309_110229_10000.csv,7062,6974,10000,3,6974,5106,0.7321479782047605,0.45519042015075684
webcam,mexico,superpoint,20130127_133216_10000.csv,20130310_124711_10000.csv,7062,7038,1000,3,1000,492,0.492,0.6267332434654236
webcam,mexico,superpoint,20130127_133216_10000.csv,20130310_124711_10000.csv,7062,7038,5000,3,5000,3106,0.6212,0.4877623915672302
webcam,mexico,superpoint,20130127_133216_10000.csv,20130310_124711_10000.csv,7062,7038,10000,3,7038,5146,0.7311736288718386,0.45521968603134155
webcam,mexico,superpoint,20130127_133216_10000.csv,20130316_200229_10000.csv,7062,7020,1000,3,1000,527,0.527,0.5635093748569489
webcam,mexico,superpoint,20130127_133216_10000.csv,20130316_200229_10000.csv,7062,7020,5000,3,5000,3155,0.631,0.47078442573547363
webcam,mexico,superpoint,20130127_133216_10000.csv,20130316_200229_10000.csv,7062,7020,10000,3,7020,5147,0.7331908831908832,0.446042001247406
webcam,mexico,superpoint,20130127_133216_10000.csv,20130329_134723_10000.csv,7062,6974,1000,3,1000,552,0.552,0.5790634155273438
webcam,mexico,superpoint,20130127_133216_10000.csv,20130329_134723_10000.csv,7062,6974,5000,3,5000,3181,0.6362,0.4798668622970581
webcam,mexico,superpoint,20130127_133216_10000.csv,20130329_134723_10000.csv,7062,6974,10000,3,6974,5106,0.7321479782047605,0.45519042015075684
webcam,mexico,superpoint,20130127_133216_10000.csv,20130413_191723_10000.csv,7062,6982,1000,3,1000,593,0.593,0.561325877904892
webcam,mexico,superpoint,20130127_133216_10000.csv,20130413_191723_10000.csv,7062,6982,5000,3,5000,3197,0.6394,0.46526527404785156
webcam,mexico,superpoint,20130127_133216_10000.csv,20130413_191723_10000.csv,7062,6982,10000,3,6982,5179,0.741764537381839,0.44120705127716064
webcam,mexico,superpoint,20130127_133216_10000.csv,20130419_093219_10000.csv,7062,7075,1000,3,1000,603,0.603,0.5903421640396118
webcam,mexico,superpoint,20130127_133216_10000.csv,20130419_093219_10000.csv,7062,7075,5000,3,5000,3206,0.6412,0.4898200035095215
webcam,mexico,superpoint,20130127_133216_10000.csv,20130419_093219_10000.csv,7062,7075,10000,3,7062,5236,0.7414330218068536,0.45631253719329834
webcam,mexico,superpoint,20130127_133216_10000.csv,20130428_163218_10000.csv,7062,7053,1000,3,1000,645,0.645,0.5204533934593201
webcam,mexico,superpoint,20130127_133216_10000.csv,20130428_163218_10000.csv,7062,7053,5000,3,5000,3232,0.6464,0.474143385887146
webcam,mexico,superpoint,20130127_133216_10000.csv,20130428_163218_10000.csv,7062,7053,10000,3,7053,5264,0.74634907131717,0.4497755765914917
webcam,mexico,superpoint,20130127_133216_10000.csv,20130514_161714_10000.csv,7062,6903,1000,3,1000,697,0.697,0.7379329800605774
webcam,mexico,superpoint,20130127_133216_10000.csv,20130514_161714_10000.csv,7062,6903,5000,3,5000,3423,0.6846,0.5901989340782166
webcam,mexico,superpoint,20130127_133216_10000.csv,20130514_161714_10000.csv,7062,6903,10000,3,6903,5351,0.7751702158481819,0.5318772494792938
webcam,mexico,superpoint,20130127_133216_10000.csv,20130517_054725_10000.csv,7062,7028,1000,3,1000,559,0.559,0.6994974911212921
webcam,mexico,superpoint,20130127_133216_10000.csv,20130517_054725_10000.csv,7062,7028,5000,3,5000,3128,0.6256,0.5349844992160797
webcam,mexico,superpoint,20130127_133216_10000.csv,20130517_054725_10000.csv,7062,7028,10000,3,7028,5270,0.7498577120091064,0.4900742173194885
webcam,mexico,superpoint,20130127_133216_10000.csv,20130523_211718_10000.csv,7062,6982,1000,3,1000,593,0.593,0.561325877904892
webcam,mexico,superpoint,20130127_133216_10000.csv,20130523_211718_10000.csv,7062,6982,5000,3,5000,3197,0.6394,0.46526527404785156
webcam,mexico,superpoint,20130127_133216_10000.csv,20130523_211718_10000.csv,7062,6982,10000,3,6982,5179,0.741764537381839,0.44120705127716064
webcam,mexico,superpoint,20130127_133216_10000.csv,20130525_171713_10000.csv,7062,6977,1000,3,1000,667,0.667,0.699076920747757
webcam,mexico,superpoint,20130127_133216_10000.csv,20130525_171713_10000.csv,7062,6977,5000,3,5000,3398,0.6796,0.5536213517189026
webcam,mexico,superpoint,20130127_133216_10000.csv,20130525_171713_10000.csv,7062,6977,10000,3,6977,5319,0.7623620467249534,0.5041462182998657
webcam,mexico,superpoint,20130127_133216_10000.csv,20130526_144728_10000.csv,7062,6950,1000,3,1000,613,0.613,0.6011380553245544
webcam,mexico,superpoint,20130127_133216_10000.csv,20130526_144728_10000.csv,7062,6950,5000,3,5000,3242,0.6484,0.48546063899993896
webcam,mexico,superpoint,20130127_133216_10000.csv,20130526_144728_10000.csv,7062,6950,10000,3,6950,5166,0.7433093525179856,0.45567917823791504
webcam,mexico,superpoint,20130127_133216_10000.csv,20130604_200218_10000.csv,7062,7061,1000,3,1000,707,0.707,0.7465189099311829
webcam,mexico,superpoint,20130127_133216_10000.csv,20130604_200218_10000.csv,7062,7061,5000,3,5000,3336,0.6672,0.5842093527317047
webcam,mexico,superpoint,20130127_133216_10000.csv,20130604_200218_10000.csv,7062,7061,10000,3,7061,5405,0.7654723127035831,0.5238582193851471
webcam,mexico,superpoint,20130127_133216_10000.csv,20130615_194716_10000.csv,7062,6976,1000,3,1000,530,0.53,0.5590212941169739
webcam,mexico,superpoint,20130127_133216_10000.csv,20130615_194716_10000.csv,7062,6976,5000,3,5000,3147,0.6294,0.4600239396095276
webcam,mexico,superpoint,20130127_133216_10000.csv,20130615_194716_10000.csv,7062,6976,10000,3,6976,5160,0.7396788990825688,0.4425773620605469
webcam,mexico,superpoint,20130127_133216_10000.csv,20130629_093214_10000.csv,7062,7045,1000,3,1000,529,0.529,0.5799601078033447
webcam,mexico,superpoint,20130127_133216_10000.csv,20130629_093214_10000.csv,7062,7045,5000,3,5000,3071,0.6142,0.4704396724700928
webcam,mexico,superpoint,20130127_133216_10000.csv,20130629_093214_10000.csv,7062,7045,10000,3,7045,5191,0.7368346344925479,0.4496380090713501
webcam,mexico,superpoint,20130127_133216_10000.csv,20130629_180216_10000.csv,7062,6986,1000,3,1000,509,0.509,0.5644547343254089
webcam,mexico,superpoint,20130127_133216_10000.csv,20130629_180216_10000.csv,7062,6986,5000,3,5000,3156,0.6312,0.470245361328125
webcam,mexico,superpoint,20130127_133216_10000.csv,20130629_180216_10000.csv,7062,6986,10000,3,6986,5143,0.7361866590323504,0.44370949268341064
webcam,mexico,superpoint,20130127_133216_10000.csv,20130714_150217_10000.csv,7062,6890,1000,3,1000,534,0.534,0.5606679618358612
webcam,mexico,superpoint,20130127_133216_10000.csv,20130714_150217_10000.csv,7062,6890,5000,3,5000,3150,0.63,0.46750640869140625
webcam,mexico,superpoint,20130127_133216_10000.csv,20130714_150217_10000.csv,7062,6890,10000,3,6890,5079,0.7371552975326561,0.44767045974731445
webcam,mexico,superpoint,20130127_133216_10000.csv,20130722_034710_10000.csv,7062,6960,1000,3,1000,400,0.4,0.5126985907554626
webcam,mexico,superpoint,20130127_133216_10000.csv,20130722_034710_10000.csv,7062,6960,5000,3,5000,3061,0.6122,0.42772167921066284
webcam,mexico,superpoint,20130127_133216_10000.csv,20130722_034710_10000.csv,7062,6960,10000,3,6960,5055,0.7262931034482759,0.41739851236343384
webcam,mexico,superpoint,20130127_133216_10000.csv,20130723_214743_10000.csv,7062,6859,1000,3,1000,500,0.5,0.5876685678958893
webcam,mexico,superpoint,20130127_133216_10000.csv,20130723_214743_10000.csv,7062,6859,5000,3,5000,3156,0.6312,0.47311776876449585
webcam,mexico,superpoint,20130127_133216_10000.csv,20130723_214743_10000.csv,7062,6859,10000,3,6859,5051,0.736404723720659,0.45153093338012695
webcam,mexico,superpoint,20130127_133216_10000.csv,20130725_091710_10000.csv,7062,7017,1000,3,1000,601,0.601,0.6661928296089172
webcam,mexico,superpoint,20130127_133216_10000.csv,20130725_091710_10000.csv,7062,7017,5000,3,5000,3264,0.6528,0.5258961617946625
webcam,mexico,superpoint,20130127_133216_10000.csv,20130725_091710_10000.csv,7062,7017,10000,3,7017,5247,0.7477554510474562,0.4845737814903259
webcam,mexico,superpoint,20130127_133216_10000.csv,20130812_100215_10000.csv,7062,7012,1000,3,1000,662,0.662,0.698117583990097
webcam,mexico,superpoint,20130127_133216_10000.csv,20130812_100215_10000.csv,7062,7012,5000,3,5000,3335,0.667,0.5600857436656952
webcam,mexico,superpoint,20130127_133216_10000.csv,20130812_100215_10000.csv,7062,7012,10000,3,7012,5287,0.7539931545921278,0.5065386593341827
webcam,mexico,superpoint,20130127_133216_10000.csv,20130819_024717_10000.csv,7062,7002,1000,3,1000,598,0.598,0.5759513676166534
webcam,mexico,superpoint,20130127_133216_10000.csv,20130819_024717_10000.csv,7062,7002,5000,3,5000,3199,0.6398,0.48254865407943726
webcam,mexico,superpoint,20130127_133216_10000.csv,20130819_024717_10000.csv,7062,7002,10000,3,7002,5172,0.7386461011139674,0.4590238928794861
webcam,mexico,superpoint,20130127_133216_10000.csv,20130905_050115_10000.csv,7062,6830,1000,3,1000,451,0.451,0.5220506191253662
webcam,mexico,superpoint,20130127_133216_10000.csv,20130905_050115_10000.csv,7062,6830,5000,3,5000,3129,0.6258,0.4442938566207886
webcam,mexico,superpoint,20130127_133216_10000.csv,20130905_050115_10000.csv,7062,6830,10000,3,6830,4996,0.7314787701317716,0.4330700635910034
webcam,mexico,superpoint,20130127_133216_10000.csv,20130921_150051_10000.csv,7062,7007,1000,3,1000,603,0.603,0.6088942587375641
webcam,mexico,superpoint,20130127_133216_10000.csv,20130921_150051_10000.csv,7062,7007,5000,3,5000,3209,0.6418,0.49894505739212036
webcam,mexico,superpoint,20130127_133216_10000.csv,20130921_150051_10000.csv,7062,7007,10000,3,7007,5181,0.7394034536891679,0.4686620831489563
webcam,mexico,superpoint,20130127_133216_10000.csv,20130928_193052_10000.csv,7062,6995,1000,3,1000,564,0.564,0.5966225564479828
webcam,mexico,superpoint,20130127_133216_10000.csv,20130928_193052_10000.csv,7062,6995,5000,3,5000,3213,0.6426,0.47826266288757324
webcam,mexico,superpoint,20130127_133216_10000.csv,20130928_193052_10000.csv,7062,6995,10000,3,6995,5174,0.7396711937097927,0.4527532458305359
webcam,mexico,superpoint,20130127_133216_10000.csv,20131024_193040_10000.csv,7062,7014,1000,3,1000,405,0.405,0.5429356694221497
webcam,mexico,superpoint,20130127_133216_10000.csv,20131024_193040_10000.csv,7062,7014,5000,3,5000,2981,0.5962,0.4386622905731201
webcam,mexico,superpoint,20130127_133216_10000.csv,20131024_193040_10000.csv,7062,7014,10000,3,7014,5043,0.7189905902480753,0.4232521057128906
webcam,mexico,superpoint,20130127_133216_10000.csv,20131117_190057_10000.csv,7062,6923,1000,3,1000,597,0.597,0.567367434501648
webcam,mexico,superpoint,20130127_133216_10000.csv,20131117_190057_10000.csv,7062,6923,5000,3,5000,3185,0.637,0.47016382217407227
webcam,mexico,superpoint,20130127_133216_10000.csv,20131117_190057_10000.csv,7062,6923,10000,3,6923,5109,0.7379748663874043,0.44675391912460327
webcam,mexico,superpoint,20130128_111716_10000.csv,20130201_134717_10000.csv,7048,7075,1000,3,1000,560,0.56,0.6334382593631744
webcam,mexico,superpoint,20130128_111716_10000.csv,20130201_134717_10000.csv,7048,7075,5000,3,5000,3138,0.6276,0.5111286640167236
webcam,mexico,superpoint,20130128_111716_10000.csv,20130201_134717_10000.csv,7048,7075,10000,3,7048,5276,0.7485811577752554,0.4720885157585144
webcam,mexico,superpoint,20130128_111716_10000.csv,20130224_214726_10000.csv,7048,6890,1000,3,1000,444,0.444,0.524958610534668
webcam,mexico,superpoint,20130128_111716_10000.csv,20130224_214726_10000.csv,7048,6890,5000,3,5000,2947,0.5894,0.4418870210647583
webcam,mexico,superpoint,20130128_111716_10000.csv,20130224_214726_10000.csv,7048,6890,10000,3,6890,5011,0.7272859216255443,0.4247226119041443
webcam,mexico,superpoint,20130128_111716_10000.csv,20130228_161718_10000.csv,7048,6898,1000,3,1000,449,0.449,0.4952409863471985
webcam,mexico,superpoint,20130128_111716_10000.csv,20130228_161718_10000.csv,7048,6898,5000,3,5000,3000,0.6,0.42593544721603394
webcam,mexico,superpoint,20130128_111716_10000.csv,20130228_161718_10000.csv,7048,6898,10000,3,6898,5033,0.7296317773267614,0.413260281085968
webcam,mexico,superpoint,20130128_111716_10000.csv,20130301_070225_10000.csv,7048,7025,1000,3,1000,570,0.57,0.655562698841095
webcam,mexico,superpoint,20130128_111716_10000.csv,20130301_070225_10000.csv,7048,7025,5000,3,5000,3138,0.6276,0.5110558867454529
webcam,mexico,superpoint,20130128_111716_10000.csv,20130301_070225_10000.csv,7048,7025,10000,3,7025,5231,0.7446263345195729,0.4749982953071594
webcam,mexico,superpoint,20130128_111716_10000.csv,20130304_213216_10000.csv,7048,6918,1000,3,1000,503,0.503,0.5732744038105011
webcam,mexico,superpoint,20130128_111716_10000.csv,20130304_213216_10000.csv,7048,6918,5000,3,5000,3059,0.6118,0.4697437882423401
webcam,mexico,superpoint,20130128_111716_10000.csv,20130304_213216_10000.csv,7048,6918,10000,3,6918,5107,0.7382191384793293,0.44358497858047485
webcam,mexico,superpoint,20130128_111716_10000.csv,20130309_110229_10000.csv,7048,6974,1000,3,1000,518,0.518,0.6203481256961823
webcam,mexico,superpoint,20130128_111716_10000.csv,20130309_110229_10000.csv,7048,6974,5000,3,5000,3088,0.6176,0.4996904134750366
webcam,mexico,superpoint,20130128_111716_10000.csv,20130309_110229_10000.csv,7048,6974,10000,3,6974,5148,0.7381703470031545,0.4689979553222656
webcam,mexico,superpoint,20130128_111716_10000.csv,20130310_124711_10000.csv,7048,7038,1000,3,1000,466,0.466,0.6303246319293976
webcam,mexico,superpoint,20130128_111716_10000.csv,20130310_124711_10000.csv,7048,7038,5000,3,5000,3021,0.6042,0.4955909252166748
webcam,mexico,superpoint,20130128_111716_10000.csv,20130310_124711_10000.csv,7048,7038,10000,3,7038,5168,0.7342995169082126,0.4597589373588562
webcam,mexico,superpoint,20130128_111716_10000.csv,20130316_200229_10000.csv,7048,7020,1000,3,1000,469,0.469,0.4953197240829468
webcam,mexico,superpoint,20130128_111716_10000.csv,20130316_200229_10000.csv,7048,7020,5000,3,5000,3001,0.6002,0.429079532623291
webcam,mexico,superpoint,20130128_111716_10000.csv,20130316_200229_10000.csv,7048,7020,10000,3,7020,5129,0.7306267806267807,0.41578805446624756
webcam,mexico,superpoint,20130128_111716_10000.csv,20130329_134723_10000.csv,7048,6974,1000,3,1000,518,0.518,0.6203481256961823
webcam,mexico,superpoint,20130128_111716_10000.csv,20130329_134723_10000.csv,7048,6974,5000,3,5000,3088,0.6176,0.4996904134750366
webcam,mexico,superpoint,20130128_111716_10000.csv,20130329_134723_10000.csv,7048,6974,10000,3,6974,5148,0.7381703470031545,0.4689979553222656
webcam,mexico,superpoint,20130128_111716_10000.csv,20130413_191723_10000.csv,7048,6982,1000,3,1000,481,0.481,0.5094470679759979
webcam,mexico,superpoint,20130128_111716_10000.csv,20130413_191723_10000.csv,7048,6982,5000,3,5000,2970,0.594,0.43632984161376953
webcam,mexico,superpoint,20130128_111716_10000.csv,20130413_191723_10000.csv,7048,6982,10000,3,6982,5069,0.7260097393297049,0.42035526037216187
webcam,mexico,superpoint,20130128_111716_10000.csv,20130419_093219_10000.csv,7048,7075,1000,3,1000,560,0.56,0.6334382593631744
webcam,mexico,superpoint,20130128_111716_10000.csv,20130419_093219_10000.csv,7048,7075,5000,3,5000,3138,0.6276,0.5111286640167236
webcam,mexico,superpoint,20130128_111716_10000.csv,20130419_093219_10000.csv,7048,7075,10000,3,7048,5276,0.7485811577752554,0.4720885157585144
webcam,mexico,superpoint,20130128_111716_10000.csv,20130428_163218_10000.csv,7048,7053,1000,3,1000,580,0.58,0.5731053352355957
webcam,mexico,superpoint,20130128_111716_10000.csv,20130428_163218_10000.csv,7048,7053,5000,3,5000,3213,0.6426,0.49345147609710693
webcam,mexico,superpoint,20130128_111716_10000.csv,20130428_163218_10000.csv,7048,7053,10000,3,7048,5277,0.7487230419977299,0.4658324122428894
webcam,mexico,superpoint,20130128_111716_10000.csv,20130514_161714_10000.csv,7048,6903,1000,3,1000,577,0.577,0.6564449667930603
webcam,mexico,superpoint,20130128_111716_10000.csv,20130514_161714_10000.csv,7048,6903,5000,3,5000,3157,0.6314,0.5278530716896057
webcam,mexico,superpoint,20130128_111716_10000.csv,20130514_161714_10000.csv,7048,6903,10000,3,6903,5186,0.7512675648268868,0.48681706190109253
webcam,mexico,superpoint,20130128_111716_10000.csv,20130517_054725_10000.csv,7048,7028,1000,3,1000,551,0.551,0.7007840573787689
webcam,mexico,superpoint,20130128_111716_10000.csv,20130517_054725_10000.csv,7048,7028,5000,3,5000,3180,0.636,0.5375799834728241
webcam,mexico,superpoint,20130128_111716_10000.csv,20130517_054725_10000.csv,7048,7028,10000,3,7028,5284,0.7518497438816164,0.49868202209472656
webcam,mexico,superpoint,20130128_111716_10000.csv,20130523_211718_10000.csv,7048,6982,1000,3,1000,481,0.481,0.5094470679759979
webcam,mexico,superpoint,20130128_111716_10000.csv,20130523_211718_10000.csv,7048,6982,5000,3,5000,2970,0.594,0.43632984161376953
webcam,mexico,superpoint,20130128_111716_10000.csv,20130523_211718_10000.csv,7048,6982,10000,3,6982,5069,0.7260097393297049,0.42035526037216187
webcam,mexico,superpoint,20130128_111716_10000.csv,20130525_171713_10000.csv,7048,6977,1000,3,1000,612,0.612,0.6960810124874115
webcam,mexico,superpoint,20130128_111716_10000.csv,20130525_171713_10000.csv,7048,6977,5000,3,5000,3225,0.645,0.5553538799285889
webcam,mexico,superpoint,20130128_111716_10000.csv,20130525_171713_10000.csv,7048,6977,10000,3,6977,5266,0.7547656585925183,0.4959695339202881
webcam,mexico,superpoint,20130128_111716_10000.csv,20130526_144728_10000.csv,7048,6950,1000,3,1000,494,0.494,0.5452467799186707
webcam,mexico,superpoint,20130128_111716_10000.csv,20130526_144728_10000.csv,7048,6950,5000,3,5000,3074,0.6148,0.4575715661048889
webcam,mexico,superpoint,20130128_111716_10000.csv,20130526_144728_10000.csv,7048,6950,10000,3,6950,5108,0.7349640287769784,0.4382232427597046
webcam,mexico,superpoint,20130128_111716_10000.csv,20130604_200218_10000.csv,7048,7061,1000,3,1000,604,0.604,0.7179540693759918
webcam,mexico,superpoint,20130128_111716_10000.csv,20130604_200218_10000.csv,7048,7061,5000,3,5000,3181,0.6362,0.5698299705982208
webcam,mexico,superpoint,20130128_111716_10000.csv,20130604_200218_10000.csv,7048,7061,10000,3,7048,5277,0.7487230419977299,0.5144256353378296
webcam,mexico,superpoint,20130128_111716_10000.csv,20130615_194716_10000.csv,7048,6976,1000,3,1000,478,0.478,0.5927674472332001
webcam,mexico,superpoint,20130128_111716_10000.csv,20130615_194716_10000.csv,7048,6976,5000,3,5000,3071,0.6142,0.46553629636764526
webcam,mexico,superpoint,20130128_111716_10000.csv,20130615_194716_10000.csv,7048,6976,10000,3,6976,5176,0.7419724770642202,0.4417351484298706
webcam,mexico,superpoint,20130128_111716_10000.csv,20130629_093214_10000.csv,7048,7045,1000,3,1000,522,0.522,0.5235677063465118
webcam,mexico,superpoint,20130128_111716_10000.csv,20130629_093214_10000.csv,7048,7045,5000,3,5000,3114,0.6228,0.45918744802474976
webcam,mexico,superpoint,20130128_111716_10000.csv,20130629_093214_10000.csv,7048,7045,10000,3,7045,5244,0.7443577004968063,0.44095921516418457
webcam,mexico,superpoint,20130128_111716_10000.csv,20130629_180216_10000.csv,7048,6986,1000,3,1000,482,0.482,0.5322525203227997
webcam,mexico,superpoint,20130128_111716_10000.csv,20130629_180216_10000.csv,7048,6986,5000,3,5000,2991,0.5982,0.4464454650878906
webcam,mexico,superpoint,20130128_111716_10000.csv,20130629_180216_10000.csv,7048,6986,10000,3,6986,5072,0.7260234755224735,0.42819154262542725
webcam,mexico,superpoint,20130128_111716_10000.csv,20130714_150217_10000.csv,7048,6890,1000,3,1000,444,0.444,0.524958610534668
webcam,mexico,superpoint,20130128_111716_10000.csv,20130714_150217_10000.csv,7048,6890,5000,3,5000,2947,0.5894,0.4418870210647583
webcam,mexico,superpoint,20130128_111716_10000.csv,20130714_150217_10000.csv,7048,6890,10000,3,6890,5011,0.7272859216255443,0.4247226119041443
webcam,mexico,superpoint,20130128_111716_10000.csv,20130722_034710_10000.csv,7048,6960,1000,3,1000,405,0.405,0.5543576180934906
webcam,mexico,superpoint,20130128_111716_10000.csv,20130722_034710_10000.csv,7048,6960,5000,3,5000,2932,0.5864,0.43464356660842896
webcam,mexico,superpoint,20130128_111716_10000.csv,20130722_034710_10000.csv,7048,6960,10000,3,6960,5046,0.725,0.4222644567489624
webcam,mexico,superpoint,20130128_111716_10000.csv,20130723_214743_10000.csv,7048,6859,1000,3,1000,477,0.477,0.5810985565185547
webcam,mexico,superpoint,20130128_111716_10000.csv,20130723_214743_10000.csv,7048,6859,5000,3,5000,3021,0.6042,0.47094351053237915
webcam,mexico,superpoint,20130128_111716_10000.csv,20130723_214743_10000.csv,7048,6859,10000,3,6859,5010,0.730427175973174,0.44465601444244385
webcam,mexico,superpoint,20130128_111716_10000.csv,20130725_091710_10000.csv,7048,7017,1000,3,1000,560,0.56,0.6414274275302887
webcam,mexico,superpoint,20130128_111716_10000.csv,20130725_091710_10000.csv,7048,7017,5000,3,5000,3102,0.6204,0.508957028388977
webcam,mexico,superpoint,20130128_111716_10000.csv,20130725_091710_10000.csv,7048,7017,10000,3,7017,5241,0.7469003847798205,0.4709051847457886
webcam,mexico,superpoint,20130128_111716_10000.csv,20130812_100215_10000.csv,7048,7012,1000,3,1000,614,0.614,0.7057352364063263
webcam,mexico,superpoint,20130128_111716_10000.csv,20130812_100215_10000.csv,7048,7012,5000,3,5000,3207,0.6414,0.5638339817523956
webcam,mexico,superpoint,20130128_111716_10000.csv,20130812_100215_10000.csv,7048,7012,10000,3,7012,5311,0.7574158585282373,0.5080888569355011
webcam,mexico,superpoint,20130128_111716_10000.csv,20130819_024717_10000.csv,7048,7002,1000,3,1000,551,0.551,0.6345357596874237
webcam,mexico,superpoint,20130128_111716_10000.csv,20130819_024717_10000.csv,7048,7002,5000,3,5000,3141,0.6282,0.5123232305049896
webcam,mexico,superpoint,20130128_111716_10000.csv,20130819_024717_10000.csv,7048,7002,10000,3,7002,5259,0.7510711225364182,0.47250837087631226
webcam,mexico,superpoint,20130128_111716_10000.csv,20130905_050115_10000.csv,7048,6830,1000,3,1000,445,0.445,0.5547238886356354
webcam,mexico,superpoint,20130128_111716_10000.csv,20130905_050115_10000.csv,7048,6830,5000,3,5000,2974,0.5948,0.44902533292770386
webcam,mexico,superpoint,20130128_111716_10000.csv,20130905_050115_10000.csv,7048,6830,10000,3,6830,4990,0.7306002928257687,0.431466281414032
webcam,mexico,superpoint,20130128_111716_10000.csv,20130921_150051_10000.csv,7048,7007,1000,3,1000,564,0.564,0.6530250012874603
webcam,mexico,superpoint,20130128_111716_10000.csv,20130921_150051_10000.csv,7048,7007,5000,3,5000,3168,0.6336,0.5133947432041168
webcam,mexico,superpoint,20130128_111716_10000.csv,20130921_150051_10000.csv,7048,7007,10000,3,7007,5276,0.7529613243898958,0.47773486375808716
webcam,mexico,superpoint,20130128_111716_10000.csv,20130928_193052_10000.csv,7048,6995,1000,3,1000,535,0.535,0.5589922368526459
