collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,mexico,sift,20130123_143213_10000.csv,20130812_100215_10000.csv,983,1373,1000,3,983,241,0.2451678535096643,0.6381687223911285
webcam,mexico,sift,20130123_143213_10000.csv,20130812_100215_10000.csv,983,1373,5000,3,983,300,0.3051881993896236,0.631390392780304
webcam,mexico,sift,20130123_143213_10000.csv,20130812_100215_10000.csv,983,1373,10000,3,983,300,0.3051881993896236,0.631390392780304
webcam,mexico,sift,20130123_143213_10000.csv,20130819_024717_10000.csv,983,1129,1000,3,983,314,0.31943031536113936,0.7847886830568314
webcam,mexico,sift,20130123_143213_10000.csv,20130819_024717_10000.csv,983,1129,5000,3,983,326,0.3316378433367243,0.7843250036239624
webcam,mexico,sift,20130123_143213_10000.csv,20130819_024717_10000.csv,983,1129,10000,3,983,326,0.3316378433367243,0.7843250036239624
webcam,mexico,sift,20130123_143213_10000.csv,20130905_050115_10000.csv,983,1508,1000,3,983,231,0.23499491353001017,0.6800671815872192
webcam,mexico,sift,20130123_143213_10000.csv,20130905_050115_10000.csv,983,1508,5000,3,983,294,0.2990844354018311,0.651082456111908
webcam,mexico,sift,20130123_143213_10000.csv,20130905_050115_10000.csv,983,1508,10000,3,983,294,0.2990844354018311,0.651082456111908
webcam,mexico,sift,20130123_143213_10000.csv,20130921_150051_10000.csv,983,1036,1000,3,983,305,0.31027466937945064,0.7604569494724274
webcam,mexico,sift,20130123_143213_10000.csv,20130921_150051_10000.csv,983,1036,5000,3,983,308,0.3133265513733469,0.7586723864078522
webcam,mexico,sift,20130123_143213_10000.csv,20130921_150051_10000.csv,983,1036,10000,3,983,308,0.3133265513733469,0.7586723864078522
webcam,mexico,sift,20130123_143213_10000.csv,20130928_193052_10000.csv,983,1546,1000,3,983,257,0.2614445574771109,0.4649723768234253
webcam,mexico,sift,20130123_143213_10000.csv,20130928_193052_10000.csv,983,1546,5000,3,983,349,0.3550356052899288,0.46151524782180786
webcam,mexico,sift,20130123_143213_10000.csv,20130928_193052_10000.csv,983,1546,10000,3,983,349,0.3550356052899288,0.46151524782180786
webcam,mexico,sift,20130123_143213_10000.csv,20131024_193040_10000.csv,983,2202,1000,3,983,139,0.14140386571719227,0.36576592922210693
webcam,mexico,sift,20130123_143213_10000.csv,20131024_193040_10000.csv,983,2202,5000,3,983,251,0.25534079348931843,0.36004477739334106
webcam,mexico,sift,20130123_143213_10000.csv,20131024_193040_10000.csv,983,2202,10000,3,983,251,0.25534079348931843,0.36004477739334106
webcam,mexico,sift,20130123_143213_10000.csv,20131117_190057_10000.csv,983,1885,1000,3,983,253,0.25737538148524924,0.40439343452453613
webcam,mexico,sift,20130123_143213_10000.csv,20131117_190057_10000.csv,983,1885,5000,3,983,323,0.3285859613428281,0.4043349623680115
webcam,mexico,sift,20130123_143213_10000.csv,20131117_190057_10000.csv,983,1885,10000,3,983,323,0.3285859613428281,0.4043349623680115
webcam,mexico,sift,20130127_133216_10000.csv,20130128_111716_10000.csv,1437,1085,1000,3,1000,307,0.307,0.7482947409152985
webcam,mexico,sift,20130127_133216_10000.csv,20130128_111716_10000.csv,1437,1085,5000,3,1085,371,0.3419354838709677,0.7365095019340515
webcam,mexico,sift,20130127_133216_10000.csv,20130128_111716_10000.csv,1437,1085,10000,3,1085,371,0.3419354838709677,0.7365095019340515
webcam,mexico,sift,20130127_133216_10000.csv,20130201_134717_10000.csv,1437,778,1000,3,778,234,0.30077120822622105,0.6320131421089172
webcam,mexico,sift,20130127_133216_10000.csv,20130201_134717_10000.csv,1437,778,5000,3,778,303,0.38946015424164526,0.6161648631095886
webcam,mexico,sift,20130127_133216_10000.csv,20130201_134717_10000.csv,1437,778,10000,3,778,303,0.38946015424164526,0.6161648631095886
webcam,mexico,sift,20130127_133216_10000.csv,20130224_214726_10000.csv,1437,1831,1000,3,1000,267,0.267,0.5847081542015076
webcam,mexico,sift,20130127_133216_10000.csv,20130224_214726_10000.csv,1437,1831,5000,3,1437,453,0.31524008350730687,0.5646489262580872
webcam,mexico,sift,20130127_133216_10000.csv,20130224_214726_10000.csv,1437,1831,10000,3,1437,453,0.31524008350730687,0.5646489262580872
webcam,mexico,sift,20130127_133216_10000.csv,20130228_161718_10000.csv,1437,1714,1000,3,1000,265,0.265,0.5573824048042297
webcam,mexico,sift,20130127_133216_10000.csv,20130228_161718_10000.csv,1437,1714,5000,3,1437,443,0.3082811412665275,0.5531398952007294
webcam,mexico,sift,20130127_133216_10000.csv,20130228_161718_10000.csv,1437,1714,10000,3,1437,443,0.3082811412665275,0.5531398952007294
webcam,mexico,sift,20130127_133216_10000.csv,20130301_070225_10000.csv,1437,1308,1000,3,1000,303,0.303,0.7371719777584076
webcam,mexico,sift,20130127_133216_10000.csv,20130301_070225_10000.csv,1437,1308,5000,3,1308,449,0.34327217125382264,0.7002107501029968
webcam,mexico,sift,20130127_133216_10000.csv,20130301_070225_10000.csv,1437,1308,10000,3,1308,449,0.34327217125382264,0.7002107501029968
webcam,mexico,sift,20130127_133216_10000.csv,20130304_213216_10000.csv,1437,1534,1000,3,1000,234,0.234,0.6348177194595337
webcam,mexico,sift,20130127_133216_10000.csv,20130304_213216_10000.csv,1437,1534,5000,3,1437,423,0.29436325678496866,0.6005990207195282
webcam,mexico,sift,20130127_133216_10000.csv,20130304_213216_10000.csv,1437,1534,10000,3,1437,423,0.29436325678496866,0.6005990207195282
webcam,mexico,sift,20130127_133216_10000.csv,20130309_110229_10000.csv,1437,1153,1000,3,1000,234,0.234,0.6076708436012268
webcam,mexico,sift,20130127_133216_10000.csv,20130309_110229_10000.csv,1437,1153,5000,3,1153,347,0.30095403295750217,0.5861175358295441
webcam,mexico,sift,20130127_133216_10000.csv,20130309_110229_10000.csv,1437,1153,10000,3,1153,347,0.30095403295750217,0.5861175358295441
webcam,mexico,sift,20130127_133216_10000.csv,20130310_124711_10000.csv,1437,1227,1000,3,1000,205,0.205,0.7130175232887268
webcam,mexico,sift,20130127_133216_10000.csv,20130310_124711_10000.csv,1437,1227,5000,3,1227,321,0.2616136919315403,0.6703649461269379
webcam,mexico,sift,20130127_133216_10000.csv,20130310_124711_10000.csv,1437,1227,10000,3,1227,321,0.2616136919315403,0.6703649461269379
webcam,mexico,sift,20130127_133216_10000.csv,20130316_200229_10000.csv,1437,1640,1000,3,1000,253,0.253,0.5657230317592621
webcam,mexico,sift,20130127_133216_10000.csv,20130316_200229_10000.csv,1437,1640,5000,3,1437,413,0.2874043145441893,0.5594770610332489
webcam,mexico,sift,20130127_133216_10000.csv,20130316_200229_10000.csv,1437,1640,10000,3,1437,413,0.2874043145441893,0.5594770610332489
webcam,mexico,sift,20130127_133216_10000.csv,20130329_134723_10000.csv,1437,1153,1000,3,1000,234,0.234,0.6076708436012268
webcam,mexico,sift,20130127_133216_10000.csv,20130329_134723_10000.csv,1437,1153,5000,3,1153,347,0.30095403295750217,0.5861175358295441
webcam,mexico,sift,20130127_133216_10000.csv,20130329_134723_10000.csv,1437,1153,10000,3,1153,347,0.30095403295750217,0.5861175358295441
webcam,mexico,sift,20130127_133216_10000.csv,20130413_191723_10000.csv,1437,1929,1000,3,1000,318,0.318,0.5948131382465363
webcam,mexico,sift,20130127_133216_10000.csv,20130413_191723_10000.csv,1437,1929,5000,3,1437,524,0.36464857341684065,0.574336051940918
webcam,mexico,sift,20130127_133216_10000.csv,20130413_191723_10000.csv,1437,1929,10000,3,1437,524,0.36464857341684065,0.574336051940918
webcam,mexico,sift,20130127_133216_10000.csv,20130419_093219_10000.csv,1437,778,1000,3,778,234,0.30077120822622105,0.6320131421089172
webcam,mexico,sift,20130127_133216_10000.csv,20130419_093219_10000.csv,1437,778,5000,3,778,303,0.38946015424164526,0.6161648631095886
webcam,mexico,sift,20130127_133216_10000.csv,20130419_093219_10000.csv,1437,778,10000,3,778,303,0.38946015424164526,0.6161648631095886
webcam,mexico,sift,20130127_133216_10000.csv,20130428_163218_10000.csv,1437,977,1000,3,977,324,0.33162743091095187,0.5313383042812347
webcam,mexico,sift,20130127_133216_10000.csv,20130428_163218_10000.csv,1437,977,5000,3,977,409,0.4186284544524053,0.5263867378234863
webcam,mexico,sift,20130127_133216_10000.csv,20130428_163218_10000.csv,1437,977,10000,3,977,409,0.4186284544524053,0.5263867378234863
webcam,mexico,sift,20130127_133216_10000.csv,20130514_161714_10000.csv,1437,1172,1000,3,1000,349,0.349,0.8000328540802002
webcam,mexico,sift,20130127_133216_10000.csv,20130514_161714_10000.csv,1437,1172,5000,3,1172,485,0.4138225255972696,0.7773572951555252
webcam,mexico,sift,20130127_133216_10000.csv,20130514_161714_10000.csv,1437,1172,10000,3,1172,485,0.4138225255972696,0.7773572951555252
webcam,mexico,sift,20130127_133216_10000.csv,20130517_054725_10000.csv,1437,1542,1000,3,1000,258,0.258,0.7559598833322525
webcam,mexico,sift,20130127_133216_10000.csv,20130517_054725_10000.csv,1437,1542,5000,3,1437,429,0.2985386221294363,0.7345765233039856
webcam,mexico,sift,20130127_133216_10000.csv,20130517_054725_10000.csv,1437,1542,10000,3,1437,429,0.2985386221294363,0.7345765233039856
webcam,mexico,sift,20130127_133216_10000.csv,20130523_211718_10000.csv,1437,1929,1000,3,1000,318,0.318,0.5948131382465363
webcam,mexico,sift,20130127_133216_10000.csv,20130523_211718_10000.csv,1437,1929,5000,3,1437,524,0.36464857341684065,0.574336051940918
webcam,mexico,sift,20130127_133216_10000.csv,20130523_211718_10000.csv,1437,1929,10000,3,1437,524,0.36464857341684065,0.574336051940918
webcam,mexico,sift,20130127_133216_10000.csv,20130525_171713_10000.csv,1437,1014,1000,3,1000,298,0.298,0.7493026852607727
webcam,mexico,sift,20130127_133216_10000.csv,20130525_171713_10000.csv,1437,1014,5000,3,1014,388,0.3826429980276134,0.7281648814678192
webcam,mexico,sift,20130127_133216_10000.csv,20130525_171713_10000.csv,1437,1014,10000,3,1014,388,0.3826429980276134,0.7281648814678192
webcam,mexico,sift,20130127_133216_10000.csv,20130526_144728_10000.csv,1437,1975,1000,3,1000,329,0.329,0.6475254595279694
webcam,mexico,sift,20130127_133216_10000.csv,20130526_144728_10000.csv,1437,1975,5000,3,1437,544,0.37856645789839943,0.6160637438297272
webcam,mexico,sift,20130127_133216_10000.csv,20130526_144728_10000.csv,1437,1975,10000,3,1437,544,0.37856645789839943,0.6160637438297272
webcam,mexico,sift,20130127_133216_10000.csv,20130604_200218_10000.csv,1437,1103,1000,3,1000,351,0.351,0.8008014261722565
webcam,mexico,sift,20130127_133216_10000.csv,20130604_200218_10000.csv,1437,1103,5000,3,1103,466,0.4224841341795104,0.7785350233316422
webcam,mexico,sift,20130127_133216_10000.csv,20130604_200218_10000.csv,1437,1103,10000,3,1103,466,0.4224841341795104,0.7785350233316422
webcam,mexico,sift,20130127_133216_10000.csv,20130615_194716_10000.csv,1437,1175,1000,3,1000,213,0.213,0.565648764371872
webcam,mexico,sift,20130127_133216_10000.csv,20130615_194716_10000.csv,1437,1175,5000,3,1175,317,0.26978723404255317,0.5486371219158173
webcam,mexico,sift,20130127_133216_10000.csv,20130615_194716_10000.csv,1437,1175,10000,3,1175,317,0.26978723404255317,0.5486371219158173
webcam,mexico,sift,20130127_133216_10000.csv,20130629_093214_10000.csv,1437,1810,1000,3,1000,253,0.253,0.6136689186096191
webcam,mexico,sift,20130127_133216_10000.csv,20130629_093214_10000.csv,1437,1810,5000,3,1437,456,0.3173277661795407,0.5843306481838226
webcam,mexico,sift,20130127_133216_10000.csv,20130629_093214_10000.csv,1437,1810,10000,3,1437,456,0.3173277661795407,0.5843306481838226
webcam,mexico,sift,20130127_133216_10000.csv,20130629_180216_10000.csv,1437,1860,1000,3,1000,235,0.235,0.5967451930046082
webcam,mexico,sift,20130127_133216_10000.csv,20130629_180216_10000.csv,1437,1860,5000,3,1437,463,0.3221990257480863,0.5582602322101593
webcam,mexico,sift,20130127_133216_10000.csv,20130629_180216_10000.csv,1437,1860,10000,3,1437,463,0.3221990257480863,0.5582602322101593
webcam,mexico,sift,20130127_133216_10000.csv,20130714_150217_10000.csv,1437,1831,1000,3,1000,267,0.267,0.5847081542015076
webcam,mexico,sift,20130127_133216_10000.csv,20130714_150217_10000.csv,1437,1831,5000,3,1437,453,0.31524008350730687,0.5646489262580872
webcam,mexico,sift,20130127_133216_10000.csv,20130714_150217_10000.csv,1437,1831,10000,3,1437,453,0.31524008350730687,0.5646489262580872
webcam,mexico,sift,20130127_133216_10000.csv,20130722_034710_10000.csv,1437,1500,1000,3,1000,163,0.163,0.5071265995502472
webcam,mexico,sift,20130127_133216_10000.csv,20130722_034710_10000.csv,1437,1500,5000,3,1437,275,0.19137091162143355,0.48005861043930054
webcam,mexico,sift,20130127_133216_10000.csv,20130722_034710_10000.csv,1437,1500,10000,3,1437,275,0.19137091162143355,0.48005861043930054
webcam,mexico,sift,20130127_133216_10000.csv,20130723_214743_10000.csv,1437,1751,1000,3,1000,217,0.217,0.6682887673377991
webcam,mexico,sift,20130127_133216_10000.csv,20130723_214743_10000.csv,1437,1751,5000,3,1437,389,0.2707028531663187,0.610061526298523
webcam,mexico,sift,20130127_133216_10000.csv,20130723_214743_10000.csv,1437,1751,10000,3,1437,389,0.2707028531663187,0.610061526298523
webcam,mexico,sift,20130127_133216_10000.csv,20130725_091710_10000.csv,1437,1106,1000,3,1000,290,0.29,0.742719292640686
webcam,mexico,sift,20130127_133216_10000.csv,20130725_091710_10000.csv,1437,1106,5000,3,1106,390,0.352622061482821,0.7076767683029175
webcam,mexico,sift,20130127_133216_10000.csv,20130725_091710_10000.csv,1437,1106,10000,3,1106,390,0.352622061482821,0.7076767683029175
webcam,mexico,sift,20130127_133216_10000.csv,20130812_100215_10000.csv,1437,1373,1000,3,1000,326,0.326,0.7782012820243835
webcam,mexico,sift,20130127_133216_10000.csv,20130812_100215_10000.csv,1437,1373,5000,3,1373,487,0.3546977421704297,0.7496693730354309
webcam,mexico,sift,20130127_133216_10000.csv,20130812_100215_10000.csv,1437,1373,10000,3,1373,487,0.3546977421704297,0.7496693730354309
webcam,mexico,sift,20130127_133216_10000.csv,20130819_024717_10000.csv,1437,1129,1000,3,1000,279,0.279,0.629814088344574
webcam,mexico,sift,20130127_133216_10000.csv,20130819_024717_10000.csv,1437,1129,5000,3,1129,368,0.3259521700620018,0.5957061052322388
webcam,mexico,sift,20130127_133216_10000.csv,20130819_024717_10000.csv,1437,1129,10000,3,1129,368,0.3259521700620018,0.5957061052322388
webcam,mexico,sift,20130127_133216_10000.csv,20130905_050115_10000.csv,1437,1508,1000,3,1000,174,0.174,0.5076785087585449
webcam,mexico,sift,20130127_133216_10000.csv,20130905_050115_10000.csv,1437,1508,5000,3,1437,345,0.24008350730688935,0.4894469976425171
webcam,mexico,sift,20130127_133216_10000.csv,20130905_050115_10000.csv,1437,1508,10000,3,1437,345,0.24008350730688935,0.4894469976425171
webcam,mexico,sift,20130127_133216_10000.csv,20130921_150051_10000.csv,1437,1036,1000,3,1000,292,0.292,0.6636978983879089
webcam,mexico,sift,20130127_133216_10000.csv,20130921_150051_10000.csv,1437,1036,5000,3,1036,366,0.3532818532818533,0.6459159255027771
webcam,mexico,sift,20130127_133216_10000.csv,20130921_150051_10000.csv,1437,1036,10000,3,1036,366,0.3532818532818533,0.6459159255027771
webcam,mexico,sift,20130127_133216_10000.csv,20130928_193052_10000.csv,1437,1546,1000,3,1000,240,0.24,0.6434337496757507
webcam,mexico,sift,20130127_133216_10000.csv,20130928_193052_10000.csv,1437,1546,5000,3,1437,430,0.2992345163535143,0.5962046682834625
webcam,mexico,sift,20130127_133216_10000.csv,20130928_193052_10000.csv,1437,1546,10000,3,1437,430,0.2992345163535143,0.5962046682834625
webcam,mexico,sift,20130127_133216_10000.csv,20131024_193040_10000.csv,1437,2202,1000,3,1000,218,0.218,0.5310491919517517
webcam,mexico,sift,20130127_133216_10000.csv,20131024_193040_10000.csv,1437,2202,5000,3,1437,462,0.32150313152400833,0.493890643119812
webcam,mexico,sift,20130127_133216_10000.csv,20131024_193040_10000.csv,1437,2202,10000,3,1437,462,0.32150313152400833,0.493890643119812
webcam,mexico,sift,20130127_133216_10000.csv,20131117_190057_10000.csv,1437,1885,1000,3,1000,315,0.315,0.5965931117534637
webcam,mexico,sift,20130127_133216_10000.csv,20131117_190057_10000.csv,1437,1885,5000,3,1437,518,0.360473208072373,0.5772749781608582
webcam,mexico,sift,20130127_133216_10000.csv,20131117_190057_10000.csv,1437,1885,10000,3,1437,518,0.360473208072373,0.5772749781608582
webcam,mexico,sift,20130128_111716_10000.csv,20130201_134717_10000.csv,1085,778,1000,3,778,240,0.30848329048843187,0.6883076429367065
webcam,mexico,sift,20130128_111716_10000.csv,20130201_134717_10000.csv,1085,778,5000,3,778,256,0.32904884318766064,0.6866879165172577
webcam,mexico,sift,20130128_111716_10000.csv,20130201_134717_10000.csv,1085,778,10000,3,778,256,0.32904884318766064,0.6866879165172577
webcam,mexico,sift,20130128_111716_10000.csv,20130224_214726_10000.csv,1085,1831,1000,3,1000,189,0.189,0.5234058499336243
webcam,mexico,sift,20130128_111716_10000.csv,20130224_214726_10000.csv,1085,1831,5000,3,1085,282,0.25990783410138246,0.5071123242378235
webcam,mexico,sift,20130128_111716_10000.csv,20130224_214726_10000.csv,1085,1831,10000,3,1085,282,0.25990783410138246,0.5071123242378235
webcam,mexico,sift,20130128_111716_10000.csv,20130228_161718_10000.csv,1085,1714,1000,3,1000,171,0.171,0.49982964992523193
webcam,mexico,sift,20130128_111716_10000.csv,20130228_161718_10000.csv,1085,1714,5000,3,1085,265,0.24423963133640553,0.49280422925949097
webcam,mexico,sift,20130128_111716_10000.csv,20130228_161718_10000.csv,1085,1714,10000,3,1085,265,0.24423963133640553,0.49280422925949097
webcam,mexico,sift,20130128_111716_10000.csv,20130301_070225_10000.csv,1085,1308,1000,3,1000,277,0.277,0.6843515336513519
webcam,mexico,sift,20130128_111716_10000.csv,20130301_070225_10000.csv,1085,1308,5000,3,1085,315,0.2903225806451613,0.6731586158275604
webcam,mexico,sift,20130128_111716_10000.csv,20130301_070225_10000.csv,1085,1308,10000,3,1085,315,0.2903225806451613,0.6731586158275604
webcam,mexico,sift,20130128_111716_10000.csv,20130304_213216_10000.csv,1085,1534,1000,3,1000,247,0.247,0.5861155986785889
webcam,mexico,sift,20130128_111716_10000.csv,20130304_213216_10000.csv,1085,1534,5000,3,1085,320,0.29493087557603687,0.5701557695865631
webcam,mexico,sift,20130128_111716_10000.csv,20130304_213216_10000.csv,1085,1534,10000,3,1085,320,0.29493087557603687,0.5701557695865631
webcam,mexico,sift,20130128_111716_10000.csv,20130309_110229_10000.csv,1085,1153,1000,3,1000,239,0.239,0.6542146503925323
webcam,mexico,sift,20130128_111716_10000.csv,20130309_110229_10000.csv,1085,1153,5000,3,1085,277,0.2552995391705069,0.6550824642181396
webcam,mexico,sift,20130128_111716_10000.csv,20130309_110229_10000.csv,1085,1153,10000,3,1085,277,0.2552995391705069,0.6550824642181396
webcam,mexico,sift,20130128_111716_10000.csv,20130310_124711_10000.csv,1085,1227,1000,3,1000,206,0.206,0.6745556592941284
webcam,mexico,sift,20130128_111716_10000.csv,20130310_124711_10000.csv,1085,1227,5000,3,1085,249,0.2294930875576037,0.6760770976543427
webcam,mexico,sift,20130128_111716_10000.csv,20130310_124711_10000.csv,1085,1227,10000,3,1085,249,0.2294930875576037,0.6760770976543427
webcam,mexico,sift,20130128_111716_10000.csv,20130316_200229_10000.csv,1085,1640,1000,3,1000,174,0.174,0.4988311529159546
webcam,mexico,sift,20130128_111716_10000.csv,20130316_200229_10000.csv,1085,1640,5000,3,1085,241,0.22211981566820277,0.4945640563964844
webcam,mexico,sift,20130128_111716_10000.csv,20130316_200229_10000.csv,1085,1640,10000,3,1085,241,0.22211981566820277,0.4945640563964844
webcam,mexico,sift,20130128_111716_10000.csv,20130329_134723_10000.csv,1085,1153,1000,3,1000,239,0.239,0.6542146503925323
webcam,mexico,sift,20130128_111716_10000.csv,20130329_134723_10000.csv,1085,1153,5000,3,1085,277,0.2552995391705069,0.6550824642181396
webcam,mexico,sift,20130128_111716_10000.csv,20130329_134723_10000.csv,1085,1153,10000,3,1085,277,0.2552995391705069,0.6550824642181396
webcam,mexico,sift,20130128_111716_10000.csv,20130413_191723_10000.csv,1085,1929,1000,3,1000,233,0.233,0.4955368638038635
webcam,mexico,sift,20130128_111716_10000.csv,20130413_191723_10000.csv,1085,1929,5000,3,1085,304,0.280184331797235,0.4839615821838379
webcam,mexico,sift,20130128_111716_10000.csv,20130413_191723_10000.csv,1085,1929,10000,3,1085,304,0.280184331797235,0.4839615821838379
webcam,mexico,sift,20130128_111716_10000.csv,20130419_093219_10000.csv,1085,778,1000,3,778,240,0.30848329048843187,0.6883076429367065
webcam,mexico,sift,20130128_111716_10000.csv,20130419_093219_10000.csv,1085,778,5000,3,778,256,0.32904884318766064,0.6866879165172577
webcam,mexico,sift,20130128_111716_10000.csv,20130419_093219_10000.csv,1085,778,10000,3,778,256,0.32904884318766064,0.6866879165172577
webcam,mexico,sift,20130128_111716_10000.csv,20130428_163218_10000.csv,1085,977,1000,3,977,268,0.2743091095189355,0.6183391809463501
webcam,mexico,sift,20130128_111716_10000.csv,20130428_163218_10000.csv,1085,977,5000,3,977,295,0.30194472876151485,0.6197800040245056
webcam,mexico,sift,20130128_111716_10000.csv,20130428_163218_10000.csv,1085,977,10000,3,977,295,0.30194472876151485,0.6197800040245056
webcam,mexico,sift,20130128_111716_10000.csv,20130514_161714_10000.csv,1085,1172,1000,3,1000,267,0.267,0.6930406391620636
webcam,mexico,sift,20130128_111716_10000.csv,20130514_161714_10000.csv,1085,1172,5000,3,1085,311,0.28663594470046083,0.6814146041870117
webcam,mexico,sift,20130128_111716_10000.csv,20130514_161714_10000.csv,1085,1172,10000,3,1085,311,0.28663594470046083,0.6814146041870117
webcam,mexico,sift,20130128_111716_10000.csv,20130517_054725_10000.csv,1085,1542,1000,3,1000,276,0.276,0.7325108051300049
webcam,mexico,sift,20130128_111716_10000.csv,20130517_054725_10000.csv,1085,1542,5000,3,1085,346,0.31889400921658984,0.7153260111808777
webcam,mexico,sift,20130128_111716_10000.csv,20130517_054725_10000.csv,1085,1542,10000,3,1085,346,0.31889400921658984,0.7153260111808777
webcam,mexico,sift,20130128_111716_10000.csv,20130523_211718_10000.csv,1085,1929,1000,3,1000,233,0.233,0.4955368638038635
webcam,mexico,sift,20130128_111716_10000.csv,20130523_211718_10000.csv,1085,1929,5000,3,1085,304,0.280184331797235,0.4839615821838379
webcam,mexico,sift,20130128_111716_10000.csv,20130523_211718_10000.csv,1085,1929,10000,3,1085,304,0.280184331797235,0.4839615821838379
webcam,mexico,sift,20130128_111716_10000.csv,20130525_171713_10000.csv,1085,1014,1000,3,1000,283,0.283,0.769568994641304
webcam,mexico,sift,20130128_111716_10000.csv,20130525_171713_10000.csv,1085,1014,5000,3,1014,311,0.3067061143984221,0.7659589052200317
webcam,mexico,sift,20130128_111716_10000.csv,20130525_171713_10000.csv,1085,1014,10000,3,1014,311,0.3067061143984221,0.7659589052200317
webcam,mexico,sift,20130128_111716_10000.csv,20130526_144728_10000.csv,1085,1975,1000,3,1000,246,0.246,0.5573241114616394
webcam,mexico,sift,20130128_111716_10000.csv,20130526_144728_10000.csv,1085,1975,5000,3,1085,344,0.3170506912442396,0.5441820025444031
webcam,mexico,sift,20130128_111716_10000.csv,20130526_144728_10000.csv,1085,1975,10000,3,1085,344,0.3170506912442396,0.5441820025444031
webcam,mexico,sift,20130128_111716_10000.csv,20130604_200218_10000.csv,1085,1103,1000,3,1000,291,0.291,0.752995565533638
webcam,mexico,sift,20130128_111716_10000.csv,20130604_200218_10000.csv,1085,1103,5000,3,1085,325,0.2995391705069124,0.749977707862854
webcam,mexico,sift,20130128_111716_10000.csv,20130604_200218_10000.csv,1085,1103,10000,3,1085,325,0.2995391705069124,0.749977707862854
webcam,mexico,sift,20130128_111716_10000.csv,20130615_194716_10000.csv,1085,1175,1000,3,1000,166,0.166,0.6348253488540649
webcam,mexico,sift,20130128_111716_10000.csv,20130615_194716_10000.csv,1085,1175,5000,3,1085,224,0.2064516129032258,0.6188052594661713
webcam,mexico,sift,20130128_111716_10000.csv,20130615_194716_10000.csv,1085,1175,10000,3,1085,224,0.2064516129032258,0.6188052594661713
webcam,mexico,sift,20130128_111716_10000.csv,20130629_093214_10000.csv,1085,1810,1000,3,1000,271,0.271,0.5563614070415497
webcam,mexico,sift,20130128_111716_10000.csv,20130629_093214_10000.csv,1085,1810,5000,3,1085,357,0.32903225806451614,0.5514506995677948
webcam,mexico,sift,20130128_111716_10000.csv,20130629_093214_10000.csv,1085,1810,10000,3,1085,357,0.32903225806451614,0.5514506995677948
webcam,mexico,sift,20130128_111716_10000.csv,20130629_180216_10000.csv,1085,1860,1000,3,1000,267,0.267,0.5340158939361572
webcam,mexico,sift,20130128_111716_10000.csv,20130629_180216_10000.csv,1085,1860,5000,3,1085,352,0.3244239631336406,0.5227879583835602
webcam,mexico,sift,20130128_111716_10000.csv,20130629_180216_10000.csv,1085,1860,10000,3,1085,352,0.3244239631336406,0.5227879583835602
webcam,mexico,sift,20130128_111716_10000.csv,20130714_150217_10000.csv,1085,1831,1000,3,1000,189,0.189,0.5234058499336243
webcam,mexico,sift,20130128_111716_10000.csv,20130714_150217_10000.csv,1085,1831,5000,3,1085,282,0.25990783410138246,0.5071123242378235
webcam,mexico,sift,20130128_111716_10000.csv,20130714_150217_10000.csv,1085,1831,10000,3,1085,282,0.25990783410138246,0.5071123242378235
webcam,mexico,sift,20130128_111716_10000.csv,20130722_034710_10000.csv,1085,1500,1000,3,1000,168,0.168,0.5385463237762451
webcam,mexico,sift,20130128_111716_10000.csv,20130722_034710_10000.csv,1085,1500,5000,3,1085,231,0.2129032258064516,0.5285815894603729
webcam,mexico,sift,20130128_111716_10000.csv,20130722_034710_10000.csv,1085,1500,10000,3,1085,231,0.2129032258064516,0.5285815894603729
webcam,mexico,sift,20130128_111716_10000.csv,20130723_214743_10000.csv,1085,1751,1000,3,1000,199,0.199,0.6757782697677612
webcam,mexico,sift,20130128_111716_10000.csv,20130723_214743_10000.csv,1085,1751,5000,3,1085,259,0.23870967741935484,0.6442110240459442
webcam,mexico,sift,20130128_111716_10000.csv,20130723_214743_10000.csv,1085,1751,10000,3,1085,259,0.23870967741935484,0.6442110240459442
webcam,mexico,sift,20130128_111716_10000.csv,20130725_091710_10000.csv,1085,1106,1000,3,1000,267,0.267,0.6902019381523132
webcam,mexico,sift,20130128_111716_10000.csv,20130725_091710_10000.csv,1085,1106,5000,3,1085,299,0.27557603686635945,0.6766252219676971
webcam,mexico,sift,20130128_111716_10000.csv,20130725_091710_10000.csv,1085,1106,10000,3,1085,299,0.27557603686635945,0.6766252219676971
webcam,mexico,sift,20130128_111716_10000.csv,20130812_100215_10000.csv,1085,1373,1000,3,1000,301,0.301,0.7300241887569427
webcam,mexico,sift,20130128_111716_10000.csv,20130812_100215_10000.csv,1085,1373,5000,3,1085,343,0.3161290322580645,0.7282172441482544
webcam,mexico,sift,20130128_111716_10000.csv,20130812_100215_10000.csv,1085,1373,10000,3,1085,343,0.3161290322580645,0.7282172441482544
webcam,mexico,sift,20130128_111716_10000.csv,20130819_024717_10000.csv,1085,1129,1000,3,1000,266,0.266,0.6680589914321899
webcam,mexico,sift,20130128_111716_10000.csv,20130819_024717_10000.csv,1085,1129,5000,3,1085,300,0.2764976958525346,0.6640055477619171
webcam,mexico,sift,20130128_111716_10000.csv,20130819_024717_10000.csv,1085,1129,10000,3,1085,300,0.2764976958525346,0.6640055477619171
