collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130806_082410_10000.csv,1507,1528,5000,3,1507,203,0.13470471134704712,0.641279399394989
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130806_082410_10000.csv,1507,1528,10000,3,1507,203,0.13470471134704712,0.641279399394989
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130809_032409_10000.csv,1507,1660,1000,3,1000,68,0.068,0.7794797122478485
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130809_032409_10000.csv,1507,1660,5000,3,1507,172,0.11413404114134042,0.5399925708770752
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130809_032409_10000.csv,1507,1660,10000,3,1507,172,0.11413404114134042,0.5399925708770752
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130810_062413_10000.csv,1507,1411,1000,3,1000,147,0.147,0.8456141650676727
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130810_062413_10000.csv,1507,1411,5000,3,1411,266,0.18851878100637845,0.7321204543113708
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130810_062413_10000.csv,1507,1411,10000,3,1411,266,0.18851878100637845,0.7321204543113708
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130817_102418_10000.csv,1507,1230,1000,3,1000,149,0.149,0.7994135171175003
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130817_102418_10000.csv,1507,1230,5000,3,1230,243,0.1975609756097561,0.7183440923690796
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130817_102418_10000.csv,1507,1230,10000,3,1230,243,0.1975609756097561,0.7183440923690796
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130830_052406_10000.csv,1507,1453,1000,3,1000,81,0.081,0.8071145564317703
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130830_052406_10000.csv,1507,1453,5000,3,1453,173,0.11906400550584996,0.6629248261451721
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130830_052406_10000.csv,1507,1453,10000,3,1453,173,0.11906400550584996,0.6629248261451721
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130903_042411_10000.csv,1507,1504,1000,3,1000,79,0.079,0.8536976128816605
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130903_042411_10000.csv,1507,1504,5000,3,1504,186,0.12367021276595745,0.6287263333797455
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130903_042411_10000.csv,1507,1504,10000,3,1504,186,0.12367021276595745,0.6287263333797455
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130904_092414_10000.csv,1507,1172,1000,3,1000,129,0.129,0.7707912772893906
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130904_092414_10000.csv,1507,1172,5000,3,1172,211,0.18003412969283278,0.679766446352005
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130904_092414_10000.csv,1507,1172,10000,3,1172,211,0.18003412969283278,0.679766446352005
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130905_065417_10000.csv,1507,1155,1000,3,1000,83,0.083,0.6884661316871643
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130905_065417_10000.csv,1507,1155,5000,3,1155,149,0.129004329004329,0.6220807135105133
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130905_065417_10000.csv,1507,1155,10000,3,1155,149,0.129004329004329,0.6220807135105133
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130909_085406_10000.csv,1507,1488,1000,3,1000,104,0.104,0.8457695841789246
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130909_085406_10000.csv,1507,1488,5000,3,1488,237,0.1592741935483871,0.6696420013904572
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130909_085406_10000.csv,1507,1488,10000,3,1488,237,0.1592741935483871,0.6696420013904572
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130913_185415_10000.csv,1507,1528,1000,3,1000,73,0.073,0.7406767010688782
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130913_185415_10000.csv,1507,1528,5000,3,1507,174,0.1154611811546118,0.5455781817436218
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130913_185415_10000.csv,1507,1528,10000,3,1507,174,0.1154611811546118,0.5455781817436218
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130920_192409_10000.csv,1507,1607,1000,3,1000,61,0.061,0.7941339313983917
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130920_192409_10000.csv,1507,1607,5000,3,1507,172,0.11413404114134042,0.5181869566440582
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130920_192409_10000.csv,1507,1607,10000,3,1507,172,0.11413404114134042,0.5181869566440582
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130929_075409_10000.csv,1507,1601,1000,3,1000,155,0.155,0.8927665427327156
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130929_075409_10000.csv,1507,1601,5000,3,1507,305,0.2023888520238885,0.7548975199460983
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130929_075409_10000.csv,1507,1601,10000,3,1507,305,0.2023888520238885,0.7548975199460983
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130930_205414_10000.csv,1507,1570,1000,3,1000,69,0.069,0.7958680987358093
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130930_205414_10000.csv,1507,1570,5000,3,1507,172,0.11413404114134042,0.5734298527240753
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20130930_205414_10000.csv,1507,1570,10000,3,1507,172,0.11413404114134042,0.5734298527240753
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131005_002412_10000.csv,1507,1673,1000,3,1000,72,0.072,0.8554456830024719
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131005_002412_10000.csv,1507,1673,5000,3,1507,182,0.12076974120769741,0.5995713174343109
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131005_002412_10000.csv,1507,1673,10000,3,1507,182,0.12076974120769741,0.5995713174343109
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131016_132409_10000.csv,1507,1408,1000,3,1000,209,0.209,0.873364582657814
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131016_132409_10000.csv,1507,1408,5000,3,1408,333,0.23650568181818182,0.7880167961120605
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131016_132409_10000.csv,1507,1408,10000,3,1408,333,0.23650568181818182,0.7880167961120605
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131017_045411_10000.csv,1507,1518,1000,3,1000,68,0.068,0.7453135550022125
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131017_045411_10000.csv,1507,1518,5000,3,1507,163,0.10816191108161911,0.5317383706569672
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131017_045411_10000.csv,1507,1518,10000,3,1507,163,0.10816191108161911,0.5317383706569672
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131017_085415_10000.csv,1507,1532,1000,3,1000,134,0.134,0.8514015674591064
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131017_085415_10000.csv,1507,1532,5000,3,1507,258,0.1712010617120106,0.6960296332836151
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131017_085415_10000.csv,1507,1532,10000,3,1507,258,0.1712010617120106,0.6960296332836151
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131019_052425_10000.csv,1507,1386,1000,3,1000,82,0.082,0.7861844897270203
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131019_052425_10000.csv,1507,1386,5000,3,1386,150,0.10822510822510822,0.6252222061157227
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131019_052425_10000.csv,1507,1386,10000,3,1386,150,0.10822510822510822,0.6252222061157227
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131023_145408_10000.csv,1507,1312,1000,3,1000,223,0.223,0.8848104923963547
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131023_145408_10000.csv,1507,1312,5000,3,1312,346,0.26371951219512196,0.8053956627845764
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131023_145408_10000.csv,1507,1312,10000,3,1312,346,0.26371951219512196,0.8053956627845764
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131107_112408_10000.csv,1507,1603,1000,3,1000,132,0.132,0.8483560383319855
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131107_112408_10000.csv,1507,1603,5000,3,1507,266,0.17650962176509621,0.6808320581912994
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131107_112408_10000.csv,1507,1603,10000,3,1507,266,0.17650962176509621,0.6808320581912994
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131108_062414_10000.csv,1507,1379,1000,3,1000,107,0.107,0.7862694263458252
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131108_062414_10000.csv,1507,1379,5000,3,1379,204,0.14793328498912256,0.6374799311161041
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131108_062414_10000.csv,1507,1379,10000,3,1379,204,0.14793328498912256,0.6374799311161041
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131113_182415_10000.csv,1507,1757,1000,3,1000,50,0.05,0.8259055912494659
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131113_182415_10000.csv,1507,1757,5000,3,1507,163,0.10816191108161911,0.5180184841156006
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131113_182415_10000.csv,1507,1757,10000,3,1507,163,0.10816191108161911,0.5180184841156006
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131123_125411_10000.csv,1507,1371,1000,3,1000,152,0.152,0.8128607124090195
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131123_125411_10000.csv,1507,1371,5000,3,1371,261,0.19037199124726478,0.7300282418727875
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131123_125411_10000.csv,1507,1371,10000,3,1371,261,0.19037199124726478,0.7300282418727875
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131126_075417_10000.csv,1507,1459,1000,3,1000,76,0.076,0.8623374104499817
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131126_075417_10000.csv,1507,1459,5000,3,1459,169,0.11583276216586703,0.5957617163658142
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131126_075417_10000.csv,1507,1459,10000,3,1459,169,0.11583276216586703,0.5957617163658142
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131130_122412_10000.csv,1507,1609,1000,3,1000,150,0.15,0.8823816403746605
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131130_122412_10000.csv,1507,1609,5000,3,1507,285,0.18911745189117452,0.7283026576042175
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131130_122412_10000.csv,1507,1609,10000,3,1507,285,0.18911745189117452,0.7283026576042175
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131203_182407_10000.csv,1507,1551,1000,3,1000,57,0.057,0.7291586995124817
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131203_182407_10000.csv,1507,1551,5000,3,1507,135,0.08958195089581951,0.4966849088668823
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131203_182407_10000.csv,1507,1551,10000,3,1507,135,0.08958195089581951,0.4966849088668823
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131203_222415_10000.csv,1507,1195,1000,3,1000,57,0.057,0.7916369885206223
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131203_222415_10000.csv,1507,1195,5000,3,1195,113,0.09456066945606695,0.5904892086982727
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131203_222415_10000.csv,1507,1195,10000,3,1195,113,0.09456066945606695,0.5904892086982727
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131207_142409_10000.csv,1507,1536,1000,3,1000,105,0.105,0.8483426719903946
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131207_142409_10000.csv,1507,1536,5000,3,1507,229,0.1519575315195753,0.6807818412780762
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131207_142409_10000.csv,1507,1536,10000,3,1507,229,0.1519575315195753,0.6807818412780762
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131208_115414_10000.csv,1507,1552,1000,3,1000,128,0.128,0.8687745630741119
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131208_115414_10000.csv,1507,1552,5000,3,1507,250,0.16589250165892502,0.7037918567657471
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131208_115414_10000.csv,1507,1552,10000,3,1507,250,0.16589250165892502,0.7037918567657471
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131213_202419_10000.csv,1507,1169,1000,3,1000,62,0.062,0.6470822989940643
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131213_202419_10000.csv,1507,1169,5000,3,1169,121,0.10350727117194183,0.5115682482719421
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131213_202419_10000.csv,1507,1169,10000,3,1169,121,0.10350727117194183,0.5115682482719421
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131214_172413_10000.csv,1507,1526,1000,3,1000,62,0.062,0.7728253751993179
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131214_172413_10000.csv,1507,1526,5000,3,1507,161,0.10683477106834771,0.5407323837280273
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131214_172413_10000.csv,1507,1526,10000,3,1507,161,0.10683477106834771,0.5407323837280273
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131218_052419_10000.csv,1507,1622,1000,3,1000,62,0.062,0.7924049496650696
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131218_052419_10000.csv,1507,1622,5000,3,1507,170,0.11280690112806901,0.49974071979522705
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131218_052419_10000.csv,1507,1622,10000,3,1507,170,0.11280690112806901,0.49974071979522705
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131218_065418_10000.csv,1507,1570,1000,3,1000,67,0.067,0.8498850166797638
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131218_065418_10000.csv,1507,1570,5000,3,1507,168,0.11147976111479761,0.5730352401733398
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131218_065418_10000.csv,1507,1570,10000,3,1507,168,0.11147976111479761,0.5730352401733398
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131230_142421_10000.csv,1507,1514,1000,3,1000,119,0.119,0.8613047897815704
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131230_142421_10000.csv,1507,1514,5000,3,1507,249,0.16522893165228933,0.6822680234909058
webcam,frankfurt,tcovdet,20130711_142413_10000.csv,20131230_142421_10000.csv,1507,1514,10000,3,1507,249,0.16522893165228933,0.6822680234909058
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130730_132415_10000.csv,1275,1277,1000,3,1000,366,0.366,0.933286689221859
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130730_132415_10000.csv,1275,1277,5000,3,1275,495,0.38823529411764707,0.9083034470677376
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130730_132415_10000.csv,1275,1277,10000,3,1275,495,0.38823529411764707,0.9083034470677376
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130730_142417_10000.csv,1275,1462,1000,3,1000,298,0.298,0.9080688133835793
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130730_142417_10000.csv,1275,1462,5000,3,1275,465,0.36470588235294116,0.8626424819231033
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130730_142417_10000.csv,1275,1462,10000,3,1275,465,0.36470588235294116,0.8626424819231033
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130806_055404_10000.csv,1275,1493,1000,3,1000,177,0.177,0.8706497997045517
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130806_055404_10000.csv,1275,1493,5000,3,1275,276,0.2164705882352941,0.795934185385704
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130806_055404_10000.csv,1275,1493,10000,3,1275,276,0.2164705882352941,0.795934185385704
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130806_082410_10000.csv,1275,1528,1000,3,1000,194,0.194,0.826732262969017
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130806_082410_10000.csv,1275,1528,5000,3,1275,308,0.2415686274509804,0.7668736428022385
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130806_082410_10000.csv,1275,1528,10000,3,1275,308,0.2415686274509804,0.7668736428022385
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130809_032409_10000.csv,1275,1660,1000,3,1000,74,0.074,0.7690415233373642
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130809_032409_10000.csv,1275,1660,5000,3,1275,168,0.13176470588235295,0.5609962046146393
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130809_032409_10000.csv,1275,1660,10000,3,1275,168,0.13176470588235295,0.5609962046146393
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130810_062413_10000.csv,1275,1411,1000,3,1000,414,0.414,0.9367745742201805
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130810_062413_10000.csv,1275,1411,5000,3,1275,566,0.44392156862745097,0.9218085184693336
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130810_062413_10000.csv,1275,1411,10000,3,1275,566,0.44392156862745097,0.9218085184693336
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130817_102418_10000.csv,1275,1230,1000,3,1000,190,0.19,0.8299310356378555
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130817_102418_10000.csv,1275,1230,5000,3,1230,282,0.22926829268292684,0.7346387207508087
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130817_102418_10000.csv,1275,1230,10000,3,1230,282,0.22926829268292684,0.7346387207508087
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130830_052406_10000.csv,1275,1453,1000,3,1000,189,0.189,0.8503749370574951
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130830_052406_10000.csv,1275,1453,5000,3,1275,297,0.23294117647058823,0.8047182112932205
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130830_052406_10000.csv,1275,1453,10000,3,1275,297,0.23294117647058823,0.8047182112932205
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130903_042411_10000.csv,1275,1504,1000,3,1000,172,0.172,0.8970604836940765
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130903_042411_10000.csv,1275,1504,5000,3,1275,300,0.23529411764705882,0.7921991348266602
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130903_042411_10000.csv,1275,1504,10000,3,1275,300,0.23529411764705882,0.7921991348266602
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130904_092414_10000.csv,1275,1172,1000,3,1000,200,0.2,0.8536689579486847
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130904_092414_10000.csv,1275,1172,5000,3,1172,260,0.22184300341296928,0.7968464493751526
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130904_092414_10000.csv,1275,1172,10000,3,1172,260,0.22184300341296928,0.7968464493751526
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130905_065417_10000.csv,1275,1155,1000,3,1000,155,0.155,0.7883217334747314
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130905_065417_10000.csv,1275,1155,5000,3,1155,215,0.18614718614718614,0.7520250529050827
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130905_065417_10000.csv,1275,1155,10000,3,1155,215,0.18614718614718614,0.7520250529050827
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130909_085406_10000.csv,1275,1488,1000,3,1000,179,0.179,0.8507957458496094
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130909_085406_10000.csv,1275,1488,5000,3,1275,286,0.22431372549019607,0.7812258303165436
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130909_085406_10000.csv,1275,1488,10000,3,1275,286,0.22431372549019607,0.7812258303165436
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130913_185415_10000.csv,1275,1528,1000,3,1000,69,0.069,0.7693754434585571
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130913_185415_10000.csv,1275,1528,5000,3,1275,162,0.12705882352941175,0.5789450109004974
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130913_185415_10000.csv,1275,1528,10000,3,1275,162,0.12705882352941175,0.5789450109004974
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130920_192409_10000.csv,1275,1607,1000,3,1000,76,0.076,0.8314795941114426
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130920_192409_10000.csv,1275,1607,5000,3,1275,175,0.13725490196078433,0.5913629233837128
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130920_192409_10000.csv,1275,1607,10000,3,1275,175,0.13725490196078433,0.5913629233837128
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130929_075409_10000.csv,1275,1601,1000,3,1000,334,0.334,0.9349343106150627
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130929_075409_10000.csv,1275,1601,5000,3,1275,520,0.40784313725490196,0.8954319953918457
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130929_075409_10000.csv,1275,1601,10000,3,1275,520,0.40784313725490196,0.8954319953918457
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130930_205414_10000.csv,1275,1570,1000,3,1000,83,0.083,0.772604450583458
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130930_205414_10000.csv,1275,1570,5000,3,1275,170,0.13333333333333333,0.6001924276351929
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20130930_205414_10000.csv,1275,1570,10000,3,1275,170,0.13333333333333333,0.6001924276351929
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131005_002412_10000.csv,1275,1673,1000,3,1000,68,0.068,0.7903458029031754
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131005_002412_10000.csv,1275,1673,5000,3,1275,183,0.14352941176470588,0.5920772850513458
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131005_002412_10000.csv,1275,1673,10000,3,1275,183,0.14352941176470588,0.5920772850513458
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131016_132409_10000.csv,1275,1408,1000,3,1000,226,0.226,0.9140873029828072
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131016_132409_10000.csv,1275,1408,5000,3,1275,343,0.2690196078431373,0.8474791049957275
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131016_132409_10000.csv,1275,1408,10000,3,1275,343,0.2690196078431373,0.8474791049957275
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131017_045411_10000.csv,1275,1518,1000,3,1000,76,0.076,0.7478964328765869
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131017_045411_10000.csv,1275,1518,5000,3,1275,160,0.12549019607843137,0.5623417794704437
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131017_045411_10000.csv,1275,1518,10000,3,1275,160,0.12549019607843137,0.5623417794704437
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131017_085415_10000.csv,1275,1532,1000,3,1000,197,0.197,0.8771814033389091
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131017_085415_10000.csv,1275,1532,5000,3,1275,357,0.28,0.8220151662826538
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131017_085415_10000.csv,1275,1532,10000,3,1275,357,0.28,0.8220151662826538
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131019_052425_10000.csv,1275,1386,1000,3,1000,103,0.103,0.8234757035970688
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131019_052425_10000.csv,1275,1386,5000,3,1275,171,0.13411764705882354,0.6591691970825195
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131019_052425_10000.csv,1275,1386,10000,3,1275,171,0.13411764705882354,0.6591691970825195
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131023_145408_10000.csv,1275,1312,1000,3,1000,280,0.28,0.8875643461942673
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131023_145408_10000.csv,1275,1312,5000,3,1275,397,0.31137254901960787,0.833104208111763
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131023_145408_10000.csv,1275,1312,10000,3,1275,397,0.31137254901960787,0.833104208111763
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131107_112408_10000.csv,1275,1603,1000,3,1000,166,0.166,0.8880499675869942
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131107_112408_10000.csv,1275,1603,5000,3,1275,303,0.2376470588235294,0.7634008377790451
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131107_112408_10000.csv,1275,1603,10000,3,1275,303,0.2376470588235294,0.7634008377790451
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131108_062414_10000.csv,1275,1379,1000,3,1000,137,0.137,0.8548115938901901
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131108_062414_10000.csv,1275,1379,5000,3,1275,240,0.18823529411764706,0.7023747861385345
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131108_062414_10000.csv,1275,1379,10000,3,1275,240,0.18823529411764706,0.7023747861385345
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131113_182415_10000.csv,1275,1757,1000,3,1000,61,0.061,0.752274826169014
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131113_182415_10000.csv,1275,1757,5000,3,1275,145,0.11372549019607843,0.551981121301651
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131113_182415_10000.csv,1275,1757,10000,3,1275,145,0.11372549019607843,0.551981121301651
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131123_125411_10000.csv,1275,1371,1000,3,1000,187,0.187,0.8657031059265137
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131123_125411_10000.csv,1275,1371,5000,3,1275,293,0.22980392156862745,0.7766319811344147
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131123_125411_10000.csv,1275,1371,10000,3,1275,293,0.22980392156862745,0.7766319811344147
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131126_075417_10000.csv,1275,1459,1000,3,1000,114,0.114,0.756283313035965
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131126_075417_10000.csv,1275,1459,5000,3,1275,195,0.15294117647058825,0.6171237528324127
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131126_075417_10000.csv,1275,1459,10000,3,1275,195,0.15294117647058825,0.6171237528324127
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131130_122412_10000.csv,1275,1609,1000,3,1000,191,0.191,0.8836658671498299
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131130_122412_10000.csv,1275,1609,5000,3,1275,348,0.27294117647058824,0.7796436548233032
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131130_122412_10000.csv,1275,1609,10000,3,1275,348,0.27294117647058824,0.7796436548233032
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131203_182407_10000.csv,1275,1551,1000,3,1000,55,0.055,0.7037573158740997
webcam,frankfurt,tcovdet,20130729_112416_10000.csv,20131203_182407_10000.csv,1275,1551,5000,3,1275,134,0.10509803921568628,0.4866005778312683
