# height, width, number of rows, number of columns
# 1080, 1920, 10000, 7
# x, y, size, angle, response, octave, class_id
1.501000000000000000e+03,7.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.511359919793903828e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.620000000000000000e+02,9.850000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.510953921359032393e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.830000000000000000e+02,1.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.508418250130489469e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.352000000000000000e+03,6.060000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.506253652740269899e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.700000000000000000e+02,2.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.504845754941925406e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.751000000000000000e+03,1.620000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.493889617966488004e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.170000000000000000e+02,1.130000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.492321649100631475e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+02,4.610000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.483319106744602323e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.270000000000000000e+02,7.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.482881821691989899e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.510000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,8.480320684611797333e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.570000000000000000e+02,8.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.479016833007335663e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.090000000000000000e+02,1.065000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,8.477630035486072302e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.021000000000000000e+03,7.750000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.476783841615542769e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.239000000000000000e+03,9.690000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.470612374367192388e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.580000000000000000e+03,7.560000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.467426960123702884e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.620000000000000000e+02,9.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.464579150313511491e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.053000000000000000e+03,5.620000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.457795047434046865e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.174000000000000000e+03,3.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.455988427158445120e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.980000000000000000e+02,4.630000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.451814210275188088e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.906000000000000000e+03,8.120000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.450660243397578597e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.030000000000000000e+02,2.260000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.449555753031745553e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.152000000000000000e+03,9.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.446716674370691180e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.823000000000000000e+03,5.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,8.444057311862707138e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.823000000000000000e+03,3.940000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.442153193755075336e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.325000000000000000e+03,5.260000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.440619421890005469e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.220000000000000000e+02,2.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.439830708084627986e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.510000000000000000e+02,3.770000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.439763041678816080e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.270000000000000000e+02,8.680000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.438630902674049139e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.620000000000000000e+02,9.740000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.436481584794819355e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.600000000000000000e+02,4.900000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.434006304014474154e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.164000000000000000e+03,7.120000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.433921175310388207e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.099000000000000000e+03,4.440000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.426174463238567114e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.816000000000000000e+03,8.320000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.425545820500701666e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.755000000000000000e+03,4.140000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.422484825132414699e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.807000000000000000e+03,2.100000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,8.419967343797907233e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.660000000000000000e+02,1.037000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,8.419514051638543606e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.510000000000000000e+02,3.100000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.417583740083500743e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.620000000000000000e+02,3.560000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.411924500251188874e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.850000000000000000e+02,2.710000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.409919973928481340e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.861000000000000000e+03,1.023000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,8.405469998251646757e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.240000000000000000e+02,7.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.404309483012184501e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.858000000000000000e+03,4.160000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.402699313592165709e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.060000000000000000e+02,7.140000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.395218901569023728e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.240000000000000000e+02,1.250000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.395103941438719630e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.870000000000000000e+02,3.590000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.394481847062706947e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.420000000000000000e+02,4.580000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.392972085857763886e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.273000000000000000e+03,5.850000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.392032032134011388e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.635000000000000000e+03,2.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.391997835133224726e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.630000000000000000e+02,1.580000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.389877621084451675e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.670000000000000000e+03,6.340000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.388091373490169644e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.884000000000000000e+03,5.770000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.386146510019898415e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.850000000000000000e+02,3.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.385707769775763154e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.130000000000000000e+02,6.350000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.377416816074401140e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.200000000000000000e+01,1.035000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,8.367560803890228271e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.600000000000000000e+02,8.770000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.366766996914520860e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.870000000000000000e+02,7.980000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.362982043763622642e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.800000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,8.360110223293304443e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.760000000000000000e+02,4.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.353553857887163758e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.733000000000000000e+03,6.780000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.353320299647748470e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.440000000000000000e+02,7.560000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.350970165338367224e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.805000000000000000e+03,7.520000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.350698044523596764e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.796000000000000000e+03,2.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.350646385224536061e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.620000000000000000e+02,6.550000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.349865674972534180e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.990000000000000000e+02,5.740000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.346149115823209286e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.480000000000000000e+02,9.850000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.343908120878040791e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.264000000000000000e+03,7.960000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.339020860148593783e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.960000000000000000e+02,1.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.336646715179085732e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.340000000000000000e+02,7.530000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.333910227520391345e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.450000000000000000e+02,2.710000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.329148840857669711e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.200000000000000000e+02,4.290000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.319120388478040695e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.440000000000000000e+02,9.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.311211422551423311e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.400000000000000000e+02,6.210000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.309422992169857025e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.520000000000000000e+02,9.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.302191417897120118e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.222000000000000000e+03,2.170000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.298322791233658791e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.510000000000000000e+02,6.330000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.295499719679355621e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.050000000000000000e+02,4.880000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.294644794659689069e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.903000000000000000e+03,3.530000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.294147119158878922e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.821000000000000000e+03,4.450000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.289676043204963207e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.030000000000000000e+02,2.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.285278454422950745e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.570000000000000000e+02,1.033000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,8.276201697299256921e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.451000000000000000e+03,6.630000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.275181608041748405e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.852000000000000000e+03,7.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.259357855422422290e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.289000000000000000e+03,3.260000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.257855370175093412e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.510000000000000000e+02,4.600000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.256299770437180996e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.500000000000000000e+02,4.740000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.254470594692975283e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.200000000000000000e+02,5.880000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.246537618106231093e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.060000000000000000e+02,3.120000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.237871224991977215e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.800000000000000000e+01,1.240000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.236538269557058811e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.148000000000000000e+03,9.240000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.235768473241478205e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.218000000000000000e+03,3.410000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.235074346885085106e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.390000000000000000e+02,7.470000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.224562043324112892e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.865000000000000000e+03,8.570000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.217510912800207734e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.839000000000000000e+03,7.420000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.216047717723995447e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.366000000000000000e+03,6.200000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.214887202484533191e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.970000000000000000e+02,6.140000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.211787644540891051e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.898000000000000000e+03,2.460000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.211081149056553841e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.660000000000000000e+02,4.960000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.210889063775539398e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.195000000000000000e+03,6.120000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.206118218367919326e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.192000000000000000e+03,4.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.203763718483969569e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.600000000000000000e+01,1.200000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.200723095797002316e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.790000000000000000e+02,6.100000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.200683805625885725e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.540000000000000000e+02,9.390000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.200199954444542527e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.348000000000000000e+03,1.480000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.198281284421682358e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.910000000000000000e+03,1.042000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,8.195554255507886410e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.108000000000000000e+03,6.850000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.193422399926930666e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.430000000000000000e+02,5.040000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.191794040612876415e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.823000000000000000e+03,8.640000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.190295193344354630e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.470000000000000000e+02,4.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.187462663045153022e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.883000000000000000e+03,9.730000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.182773308362811804e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.750000000000000000e+02,6.460000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.180816803360357881e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.360000000000000000e+02,8.210000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.180405711755156517e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.883000000000000000e+03,6.750000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.175324182957410812e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.390000000000000000e+02,5.690000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.167103806044906378e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.518000000000000000e+03,8.850000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.165967301465570927e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.780000000000000000e+02,1.520000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.163841266650706530e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.232000000000000000e+03,8.210000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.147725020535290241e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.072000000000000000e+03,7.100000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,8.136902761179953814e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.320000000000000000e+02,2.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.133705705404281616e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.907000000000000000e+03,8.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.133454684866592288e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.670000000000000000e+02,9.850000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.129788329824805260e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.060000000000000000e+02,8.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,8.129071647999808192e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.280000000000000000e+02,6.410000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.126589091261848807e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.155000000000000000e+03,3.900000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.125440217554569244e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.060000000000000000e+02,1.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.117328980006277561e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.548000000000000000e+03,5.860000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.106804307317361236e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.130000000000000000e+02,6.120000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.104818698484450579e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.775000000000000000e+03,9.900000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.104168227873742580e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.910000000000000000e+02,4.530000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.098937541944906116e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.920000000000000000e+02,7.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.098752005025744438e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.626000000000000000e+03,8.410000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.098400576272979379e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.856000000000000000e+03,3.760000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.093997166724875569e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.390000000000000000e+02,5.250000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.093189535429701209e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.681000000000000000e+03,2.640000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.090624760370701551e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.871000000000000000e+03,9.180000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.085726585704833269e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.180000000000000000e+02,3.890000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.085423905868083239e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.834000000000000000e+03,4.590000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.085049194050952792e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.240000000000000000e+02,1.019000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,8.083034481387585402e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.010000000000000000e+02,2.050000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.080636325757950544e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.131000000000000000e+03,7.300000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,8.079886174527928233e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.870000000000000000e+02,1.056000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,8.079312829067930579e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.780000000000000000e+02,5.590000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.077502570813521743e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.310000000000000000e+02,4.620000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.073340723058208823e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.034000000000000000e+03,3.700000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.067439193837344646e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.827000000000000000e+03,9.740000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.067068847594782710e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.480000000000000000e+02,1.680000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.064455323619768023e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.150000000000000000e+02,5.270000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.055523358052596450e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.190000000000000000e+02,3.220000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.055465150391682982e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.500000000000000000e+02,5.900000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.052345947362482548e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.100000000000000000e+01,9.550000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.052086923271417618e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.140000000000000000e+02,5.750000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.048757445067167282e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.730000000000000000e+03,8.520000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.047971641644835472e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.280000000000000000e+02,8.890000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.042883564485237002e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.788000000000000000e+03,1.990000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.039105159696191549e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.775000000000000000e+03,7.740000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.036619692575186491e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.820000000000000000e+02,1.041000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,8.031964534893631935e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.080000000000000000e+02,5.480000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.029797754716128111e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.180000000000000000e+02,8.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.029452874325215816e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.096000000000000000e+03,8.080000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.024835551623255014e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.060000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,8.024604176171123981e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.839000000000000000e+03,7.810000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.024163253139704466e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.730000000000000000e+02,8.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.023724512895569205e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.160000000000000000e+02,5.480000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,8.020250970730558038e-05,0.000000000000000000e+00,-1.000000000000000000e+00
