# height, width, number of rows, number of columns
# 3024, 4032, 10000, 7
# x, y, size, angle, response, octave, class_id
5.504304199218750000e+02,2.108724609375000000e+03,3.110659360885620117e+00,2.262710571289062500e+02,2.185180410742759705e-02,6.292479000000000000e+06,-1.000000000000000000e+00
3.196122802734375000e+03,1.888028564453125000e+03,3.402173280715942383e+00,7.542687988281250000e+01,2.185013517737388611e-02,1.278054300000000000e+07,-1.000000000000000000e+00
2.072972412109375000e+03,6.662943725585937500e+02,3.040835380554199219e+00,7.834805297851562500e+01,2.184224314987659454e-02,4.654079000000000000e+06,-1.000000000000000000e+00
2.157855224609375000e+03,2.225023681640625000e+03,3.839938879013061523e+00,3.481835937500000000e+02,2.184206806123256683e-02,4.849920000000000000e+06,-1.000000000000000000e+00
2.306584716796875000e+03,2.181486083984375000e+03,3.459667205810546875e+00,2.421383819580078125e+02,2.184203080832958221e-02,1.402572700000000000e+07,-1.000000000000000000e+00
1.524087646484375000e+03,1.707522827148437500e+03,2.736564874649047852e+00,8.655316162109375000e+01,2.184167131781578064e-02,1.376332700000000000e+07,-1.000000000000000000e+00
1.524087646484375000e+03,1.707522827148437500e+03,2.736564874649047852e+00,4.075756835937500000e+01,2.184167131781578064e-02,1.376332700000000000e+07,-1.000000000000000000e+00
1.000374938964843750e+03,2.555212890625000000e+03,3.425123691558837891e+00,2.269750061035156250e+02,2.184129878878593445e-02,1.330483100000000000e+07,-1.000000000000000000e+00
2.994833251953125000e+03,2.330666259765625000e+03,3.959102630615234375e+00,2.587839355468750000e+02,2.184071391820907593e-02,7.012608000000000000e+06,-1.000000000000000000e+00
2.817533935546875000e+03,2.293372558593750000e+03,2.878041267395019531e+00,3.405567932128906250e+02,2.183652296662330627e-02,6.563830000000000000e+05,-1.000000000000000000e+00
2.510117675781250000e+03,2.489294189453125000e+03,7.651930332183837891e+00,1.628832855224609375e+02,2.183626219630241394e-02,4.587777000000000000e+06,-1.000000000000000000e+00
4.021461425781250000e+03,2.050037841796875000e+03,6.903556346893310547e+00,1.916104125976562500e+01,2.183521352708339691e-02,1.382886400000000000e+07,-1.000000000000000000e+00
1.504491119384765625e+02,1.556059204101562500e+03,1.299545574188232422e+01,5.413366699218750000e+01,2.183195203542709351e-02,9.437953000000000000e+06,-1.000000000000000000e+00
1.504491119384765625e+02,1.556059204101562500e+03,1.299545574188232422e+01,2.661077880859375000e+02,2.183195203542709351e-02,9.437953000000000000e+06,-1.000000000000000000e+00
1.821329589843750000e+03,2.619675048828125000e+03,7.909760475158691406e+00,1.725964355468750000e+01,2.183038555085659027e-02,6.947073000000000000e+06,-1.000000000000000000e+00
1.821329589843750000e+03,2.619675048828125000e+03,7.909760475158691406e+00,2.257312011718750000e+02,2.183038555085659027e-02,6.947073000000000000e+06,-1.000000000000000000e+00
4.012631347656250000e+03,1.649083984375000000e+03,4.639891147613525391e+00,2.955587768554687500e+02,2.182923629879951477e-02,1.835520000000000000e+06,-1.000000000000000000e+00
4.012631347656250000e+03,1.649083984375000000e+03,4.639891147613525391e+00,1.163851776123046875e+02,2.182923629879951477e-02,1.835520000000000000e+06,-1.000000000000000000e+00
3.695355224609375000e+03,2.180117675781250000e+03,8.552637100219726562e+00,2.518341064453125000e+01,2.182733081281185150e-02,1.258316900000000000e+07,-1.000000000000000000e+00
2.113478759765625000e+03,2.587318603515625000e+03,4.770014762878417969e+00,6.549755859375000000e+01,2.182613126933574677e-02,3.801600000000000000e+06,-1.000000000000000000e+00
3.976988281250000000e+03,2.072706298828125000e+03,4.530943393707275391e+00,1.236126708984375000e+02,2.182281017303466797e-02,6.604800000000000000e+04,-1.000000000000000000e+00
1.564837768554687500e+03,2.637940185546875000e+03,1.277484035491943359e+01,2.859930419921875000e+01,2.181993424892425537e-02,8.192769000000000000e+06,-1.000000000000000000e+00
1.804705963134765625e+02,1.285516723632812500e+03,9.101614952087402344e+00,3.141093444824218750e+02,2.181717008352279663e-02,3.937290000000000000e+05,-1.000000000000000000e+00
2.660719726562500000e+03,2.555526611328125000e+03,3.437375783920288086e+00,1.636134033203125000e+02,2.181467786431312561e-02,1.350143900000000000e+07,-1.000000000000000000e+00
1.653916992187500000e+03,2.852776611328125000e+03,1.390170574188232422e+01,1.866408386230468750e+02,2.181188203394412994e-02,1.435315300000000000e+07,-1.000000000000000000e+00
3.133536132812500000e+03,2.449870849609375000e+03,2.442522048950195312e+00,1.075781860351562500e+02,2.181106992065906525e-02,5.505791000000000000e+06,-1.000000000000000000e+00
3.767720947265625000e+03,1.775950073242187500e+03,4.328868865966796875e+00,1.296899261474609375e+02,2.180943638086318970e-02,1.350067200000000000e+07,-1.000000000000000000e+00
3.408337890625000000e+03,2.484113281250000000e+03,2.365941524505615234e+00,1.421459960937500000e+02,2.180836535990238190e-02,3.212031000000000000e+06,-1.000000000000000000e+00
6.606953735351562500e+02,1.532005004882812500e+03,8.109792709350585938e+00,2.360785980224609375e+02,2.180754765868186951e-02,8.782081000000000000e+06,-1.000000000000000000e+00
1.521901855468750000e+03,1.459898559570312500e+03,6.054177761077880859e+00,1.033985900878906250e+02,2.180411852896213531e-02,4.326144000000000000e+06,-1.000000000000000000e+00
2.983947509765625000e+03,2.960578613281250000e+03,4.457940101623535156e+00,3.050665588378906250e+02,2.180266752839088440e-02,1.559782400000000000e+07,-1.000000000000000000e+00
3.421921386718750000e+03,2.956497070312500000e+03,3.453904867172241211e+00,2.133084259033203125e+02,2.180224098265171051e-02,1.389465500000000000e+07,-1.000000000000000000e+00
3.421921386718750000e+03,2.956497070312500000e+03,3.453904867172241211e+00,3.416795349121093750e+02,2.180224098265171051e-02,1.389465500000000000e+07,-1.000000000000000000e+00
1.823674438476562500e+03,1.880960937500000000e+03,2.316109418869018555e+00,1.175361328125000000e+02,2.180110476911067963e-02,1.704703000000000000e+06,-1.000000000000000000e+00
2.037469360351562500e+03,2.449755371093750000e+03,2.751649856567382812e+00,3.051591796875000000e+02,2.179947309195995331e-02,1.415654300000000000e+07,-1.000000000000000000e+00
1.977401977539062500e+03,1.716189453125000000e+03,6.125866889953613281e+00,5.466494750976562500e+01,2.179914340376853943e-02,5.178112000000000000e+06,-1.000000000000000000e+00
1.977401977539062500e+03,1.716189453125000000e+03,6.125866889953613281e+00,1.196493530273437500e+02,2.179914340376853943e-02,5.178112000000000000e+06,-1.000000000000000000e+00
1.977401977539062500e+03,1.716189453125000000e+03,6.125866889953613281e+00,3.022533264160156250e+02,2.179914340376853943e-02,5.178112000000000000e+06,-1.000000000000000000e+00
1.433505737304687500e+03,7.790783691406250000e+02,3.303696155548095703e+00,2.356381225585937500e+02,2.179617621004581451e-02,1.068339100000000000e+07,-1.000000000000000000e+00
2.528178222656250000e+03,2.269354492187500000e+03,4.755029678344726562e+00,1.209867706298828125e+02,2.179615385830402374e-02,3.604992000000000000e+06,-1.000000000000000000e+00
3.631988281250000000e+03,2.623299804687500000e+03,6.085072517395019531e+00,3.399536743164062500e+02,2.179576270282268524e-02,4.719360000000000000e+06,-1.000000000000000000e+00
1.986344604492187500e+03,2.247657470703125000e+03,4.510568141937255859e+00,3.004132690429687500e+02,2.179567515850067139e-02,1.644979200000000000e+07,-1.000000000000000000e+00
2.996930908203125000e+03,2.486853271484375000e+03,2.893834590911865234e+00,2.190790710449218750e+02,2.179515175521373749e-02,1.115135000000000000e+06,-1.000000000000000000e+00
5.122088623046875000e+02,2.947656982421875000e+03,1.151632308959960938e+01,4.696051025390625000e+01,2.179370075464248657e-02,7.216650000000000000e+05,-1.000000000000000000e+00
5.122088623046875000e+02,2.947656982421875000e+03,1.151632308959960938e+01,2.028265991210937500e+02,2.179370075464248657e-02,7.216650000000000000e+05,-1.000000000000000000e+00
2.151067871093750000e+03,1.621806762695312500e+03,5.133241176605224609e+00,2.192239990234375000e+02,2.179213427007198334e-02,9.110016000000000000e+06,-1.000000000000000000e+00
3.003135986328125000e+03,2.549024902343750000e+03,2.685911178588867188e+00,2.849229125976562500e+02,2.178968116641044617e-02,1.238707100000000000e+07,-1.000000000000000000e+00
6.557299804687500000e+02,1.079146484375000000e+03,1.996452140808105469e+01,1.565225524902343750e+02,2.178865298628807068e-02,7.078402000000000000e+06,-1.000000000000000000e+00
3.414974609375000000e+03,2.237599609375000000e+03,4.628911972045898438e+00,2.309643554687500000e+01,2.178601920604705811e-02,1.638912000000000000e+06,-1.000000000000000000e+00
3.361077880859375000e+03,2.060233154296875000e+03,4.567298889160156250e+00,1.366766510009765625e+02,2.178382128477096558e-02,6.558720000000000000e+05,-1.000000000000000000e+00
2.442372558593750000e+03,2.271854248046875000e+03,5.075227260589599609e+00,1.497770996093750000e+02,2.178265713155269623e-02,8.323584000000000000e+06,-1.000000000000000000e+00
3.938510009765625000e+03,1.311553222656250000e+03,7.481495857238769531e+00,2.887103271484375000e+02,2.177984453737735748e-02,2.949377000000000000e+06,-1.000000000000000000e+00
3.210520324707031250e+02,2.590278076171875000e+03,1.042108726501464844e+01,2.562849731445312500e+02,2.177791483700275421e-02,1.022412900000000000e+07,-1.000000000000000000e+00
1.621331176757812500e+03,1.690479370117187500e+03,1.612792205810546875e+01,3.478755493164062500e+02,2.177494764328002930e-02,8.388866000000000000e+06,-1.000000000000000000e+00
1.621331176757812500e+03,1.690479370117187500e+03,1.612792205810546875e+01,1.797992553710937500e+02,2.177494764328002930e-02,8.388866000000000000e+06,-1.000000000000000000e+00
1.347350463867187500e+03,7.499835205078125000e+02,3.893932104110717773e+00,2.912879333496093750e+02,2.177388221025466919e-02,5.832960000000000000e+06,-1.000000000000000000e+00
1.347350463867187500e+03,7.499835205078125000e+02,3.893932104110717773e+00,1.190078582763671875e+02,2.177388221025466919e-02,5.832960000000000000e+06,-1.000000000000000000e+00
6.025430908203125000e+02,8.984789428710937500e+02,2.773302793502807617e+00,1.643662109375000000e+02,2.177200466394424438e-02,1.474636700000000000e+07,-1.000000000000000000e+00
2.476013916015625000e+03,2.872697265625000000e+03,9.911893844604492188e+00,1.211911926269531250e+02,2.177174016833305359e-02,6.554113000000000000e+06,-1.000000000000000000e+00
3.155082031250000000e+03,1.985917968750000000e+03,3.965164899826049805e+00,2.087663879394531250e+02,2.177001163363456726e-02,7.143680000000000000e+06,-1.000000000000000000e+00
1.397749176025390625e+02,2.259750976562500000e+03,3.739611387252807617e+00,3.784881591796875000e+01,2.176969125866889954e-02,2.883840000000000000e+06,-1.000000000000000000e+00
1.397749176025390625e+02,2.259750976562500000e+03,3.739611387252807617e+00,1.425726318359375000e+02,2.176969125866889954e-02,2.883840000000000000e+06,-1.000000000000000000e+00
1.932767089843750000e+03,1.591620361328125000e+03,6.117736339569091797e+00,3.228913574218750000e+02,2.176944352686405182e-02,5.112576000000000000e+06,-1.000000000000000000e+00
3.912612548828125000e+03,2.432894287109375000e+03,1.053183269500732422e+01,5.414675903320312500e+01,2.176293544471263885e-02,1.094502500000000000e+07,-1.000000000000000000e+00
1.022118103027343750e+03,2.470849365234375000e+03,2.848222494125366211e+00,2.823754882812500000e+01,2.176237851381301880e-02,1.664691100000000000e+07,-1.000000000000000000e+00
2.819736633300781250e+02,1.304723632812500000e+03,8.819332122802734375e+00,2.828919067382812500e+02,2.176216058433055878e-02,1.481139300000000000e+07,-1.000000000000000000e+00
3.036159179687500000e+03,2.146073730468750000e+03,4.785093307495117188e+00,7.434225463867187500e+01,2.176208235323429108e-02,4.063744000000000000e+06,-1.000000000000000000e+00
2.081802001953125000e+03,4.796215515136718750e+02,4.488819599151611328e+00,2.929896545410156250e+02,2.176127210259437561e-02,1.612211200000000000e+07,-1.000000000000000000e+00
1.748572998046875000e+03,2.390355468750000000e+03,5.176930904388427734e+00,2.284841003417968750e+02,2.176079712808132172e-02,9.699840000000000000e+06,-1.000000000000000000e+00
3.098177001953125000e+03,3.000483398437500000e+03,6.779283046722412109e+00,1.251614685058593750e+02,2.176065184175968170e-02,1.251814400000000000e+07,-1.000000000000000000e+00
1.697953002929687500e+03,1.520153198242187500e+03,1.367397594451904297e+01,1.816149902343750000e+02,2.176036313176155090e-02,1.310796900000000000e+07,-1.000000000000000000e+00
3.009479980468750000e+03,2.684209960937500000e+03,3.927712202072143555e+00,2.288170013427734375e+02,2.175908721983432770e-02,6.488320000000000000e+06,-1.000000000000000000e+00
5.805966186523437500e+02,8.393100585937500000e+02,1.963463783264160156e+00,1.616662292480468750e+02,2.175858803093433380e-02,6.423039000000000000e+06,-1.000000000000000000e+00
2.101843750000000000e+03,6.696630859375000000e+02,3.027326822280883789e+00,3.004593200683593750e+02,2.175419405102729797e-02,4.326399000000000000e+06,-1.000000000000000000e+00
3.136264404296875000e+03,2.977437500000000000e+03,5.077955722808837891e+00,2.212007904052734375e+02,2.175373025238513947e-02,8.323584000000000000e+06,-1.000000000000000000e+00
3.550182128906250000e+03,2.326497558593750000e+03,2.574971914291381836e+00,9.761837768554687500e+01,2.174793556332588196e-02,9.372415000000000000e+06,-1.000000000000000000e+00
2.643866943359375000e+03,1.403407470703125000e+03,8.564318656921386719e+00,2.707265930175781250e+02,2.174492925405502319e-02,1.271424100000000000e+07,-1.000000000000000000e+00
2.643866943359375000e+03,1.403407470703125000e+03,8.564318656921386719e+00,1.646308288574218750e+02,2.174492925405502319e-02,1.271424100000000000e+07,-1.000000000000000000e+00
2.643866943359375000e+03,1.403407470703125000e+03,8.564318656921386719e+00,6.084716796875000000e+01,2.174492925405502319e-02,1.271424100000000000e+07,-1.000000000000000000e+00
2.376258789062500000e+03,2.130370605468750000e+03,3.672346830368041992e+00,2.868601989746093750e+02,2.174453623592853546e-02,1.573120000000000000e+06,-1.000000000000000000e+00
4.007788818359375000e+03,1.381864379882812500e+03,8.115915298461914062e+00,2.628506469726562500e+02,2.174319326877593994e-02,8.847617000000000000e+06,-1.000000000000000000e+00
3.177867675781250000e+03,1.768277832031250000e+03,4.681652069091796875e+00,2.021331176757812500e+02,2.174319326877593994e-02,2.425344000000000000e+06,-1.000000000000000000e+00
3.887077148437500000e+03,2.069115722656250000e+03,5.275455951690673828e+00,2.995852355957031250e+02,2.174109034240245819e-02,1.107609600000000000e+07,-1.000000000000000000e+00
3.248786865234375000e+03,1.426896606445312500e+03,1.104065513610839844e+01,1.070893554687500000e+02,2.173638343811035156e-02,1.435289700000000000e+07,-1.000000000000000000e+00
3.823536132812500000e+03,1.975255371093750000e+03,5.029967784881591797e+00,2.811552124023437500e+02,2.173417061567306519e-02,7.668224000000000000e+06,-1.000000000000000000e+00
2.130807647705078125e+02,1.794185424804687500e+03,7.594046115875244141e+00,7.729000854492187500e+01,2.173400484025478363e-02,3.997953000000000000e+06,-1.000000000000000000e+00
3.443597900390625000e+03,2.558940185546875000e+03,7.786975383758544922e+00,6.386294555664062500e+01,2.173047140240669250e-02,5.832961000000000000e+06,-1.000000000000000000e+00
2.452838378906250000e+03,2.484667236328125000e+03,4.237540245056152344e+00,1.976986694335937500e+02,2.172855660319328308e-02,1.192780800000000000e+07,-1.000000000000000000e+00
2.784539794921875000e+03,2.350328857421875000e+03,3.429035186767578125e+00,3.115635070800781250e+02,2.172834426164627075e-02,1.337036700000000000e+07,-1.000000000000000000e+00
2.671136474609375000e+03,2.819834716796875000e+03,4.932158470153808594e+00,2.521867523193359375e+02,2.172534726560115814e-02,6.226432000000000000e+06,-1.000000000000000000e+00
3.987163818359375000e+03,1.966142211914062500e+03,5.166653156280517578e+00,3.392977294921875000e+02,2.172348648309707642e-02,9.568768000000000000e+06,-1.000000000000000000e+00
3.987163818359375000e+03,1.966142211914062500e+03,5.166653156280517578e+00,1.853442687988281250e+02,2.172348648309707642e-02,9.568768000000000000e+06,-1.000000000000000000e+00
3.074532958984375000e+03,2.659764160156250000e+03,1.112881755828857422e+01,7.889508056640625000e+01,2.172240428626537323e-02,1.494272100000000000e+07,-1.000000000000000000e+00
3.074532958984375000e+03,2.659764160156250000e+03,1.112881755828857422e+01,2.793648681640625000e+02,2.172240428626537323e-02,1.494272100000000000e+07,-1.000000000000000000e+00
2.369297607421875000e+03,2.680098388671875000e+03,3.692444324493408203e+00,2.711016235351562500e+02,2.172017842531204224e-02,1.966336000000000000e+06,-1.000000000000000000e+00
2.787728515625000000e+03,3.002280761718750000e+03,3.773143053054809570e+00,1.372970275878906250e+02,2.172016166150569916e-02,3.539200000000000000e+06,-1.000000000000000000e+00
1.633374145507812500e+03,2.196011962890625000e+03,4.128089427947998047e+00,2.350873107910156250e+02,2.171916328370571136e-02,1.009280000000000000e+07,-1.000000000000000000e+00
1.555452392578125000e+03,1.739277954101562500e+03,1.051146030426025391e+01,2.266996459960937500e+02,2.171736396849155426e-02,1.081395300000000000e+07,-1.000000000000000000e+00
1.988813842773437500e+03,7.332734375000000000e+02,3.038760423660278320e+00,7.970196533203125000e+01,2.171639911830425262e-02,4.588543000000000000e+06,-1.000000000000000000e+00
3.324974365234375000e+03,2.093452392578125000e+03,2.718566417694091797e+00,3.583618164062500000e+01,2.171624638140201569e-02,1.330457500000000000e+07,-1.000000000000000000e+00
1.420473388671875000e+03,2.090425292968750000e+03,3.537439823150634766e+00,2.191444549560546875e+02,2.171559259295463562e-02,1.559859100000000000e+07,-1.000000000000000000e+00
2.762764648437500000e+03,2.443652587890625000e+03,6.040811538696289062e+00,1.098446044921875000e+02,2.171248570084571838e-02,4.195072000000000000e+06,-1.000000000000000000e+00
3.737413574218750000e+03,1.327888916015625000e+03,6.527019500732421875e+00,1.301240386962890625e+02,2.171195112168788910e-02,9.765632000000000000e+06,-1.000000000000000000e+00
3.296238525390625000e+03,1.823130493164062500e+03,1.114820480346679688e+01,3.435014648437500000e+02,2.171052806079387665e-02,1.507379300000000000e+07,-1.000000000000000000e+00
2.857191650390625000e+03,2.283136474609375000e+03,5.013836860656738281e+00,1.999946899414062500e+02,2.170860208570957184e-02,7.406080000000000000e+06,-1.000000000000000000e+00
2.615081787109375000e+03,1.874833251953125000e+03,4.827914714813232422e+00,1.256238098144531250e+02,2.170735783874988556e-02,4.653568000000000000e+06,-1.000000000000000000e+00
2.615081787109375000e+03,1.874833251953125000e+03,4.827914714813232422e+00,3.492967834472656250e+02,2.170735783874988556e-02,4.653568000000000000e+06,-1.000000000000000000e+00
2.578257141113281250e+02,2.044886474609375000e+03,1.090498256683349609e+01,1.785941925048828125e+02,2.170711942017078400e-02,1.350092900000000000e+07,-1.000000000000000000e+00
3.823185058593750000e+03,1.576243041992187500e+03,6.681029796600341797e+00,3.138781738281250000e+02,2.170612476766109467e-02,1.146956800000000000e+07,-1.000000000000000000e+00
6.500621948242187500e+02,1.046394897460937500e+03,1.093740272521972656e+01,1.614060821533203125e+02,2.170580439269542694e-02,1.369753700000000000e+07,-1.000000000000000000e+00
5.941841430664062500e+02,8.758961181640625000e+02,2.662122964859008789e+00,1.584413299560546875e+02,2.170445770025253296e-02,1.173171100000000000e+07,-1.000000000000000000e+00
3.153594726562500000e+03,2.728065673828125000e+03,2.965372085571289062e+00,2.532191467285156250e+02,2.170366607606410980e-02,2.819071000000000000e+06,-1.000000000000000000e+00
1.320997314453125000e+03,2.111288574218750000e+03,1.897364020347595215e+00,5.222558593750000000e+01,2.170344628393650055e-02,3.998207000000000000e+06,-1.000000000000000000e+00
2.169045410156250000e+03,3.015281982421875000e+03,6.196659564971923828e+00,2.921545104980468750e+02,2.170294336974620819e-02,6.030080000000000000e+06,-1.000000000000000000e+00
1.257425170898437500e+03,4.478441162109375000e+02,1.107477188110351562e+01,2.478667297363281250e+02,2.170009911060333252e-02,1.461504100000000000e+07,-1.000000000000000000e+00
3.886958740234375000e+03,2.075927490234375000e+03,4.450604915618896484e+00,2.950241699218750000e+02,2.169969305396080017e-02,1.553228800000000000e+07,-1.000000000000000000e+00
3.352288085937500000e+03,1.604657104492187500e+03,5.024127960205078125e+00,4.435794067382812500e+01,2.169859595596790314e-02,7.537152000000000000e+06,-1.000000000000000000e+00
2.121019134521484375e+02,1.889926513671875000e+03,3.933533430099487305e+00,2.639815063476562500e+02,2.169823832809925079e-02,6.553856000000000000e+06,-1.000000000000000000e+00
2.121019134521484375e+02,1.889926513671875000e+03,3.933533430099487305e+00,3.327527160644531250e+02,2.169823832809925079e-02,6.553856000000000000e+06,-1.000000000000000000e+00
3.716038574218750000e+03,1.940651000976562500e+03,1.031608486175537109e+01,3.518201599121093750e+02,2.169787138700485229e-02,9.437697000000000000e+06,-1.000000000000000000e+00
3.716038574218750000e+03,1.940651000976562500e+03,1.031608486175537109e+01,1.546753540039062500e+02,2.169787138700485229e-02,9.437697000000000000e+06,-1.000000000000000000e+00
3.815662841796875000e+03,2.560435791015625000e+03,8.607259750366210938e+00,9.827456665039062500e+01,2.169564925134181976e-02,1.310745700000000000e+07,-1.000000000000000000e+00
1.560675292968750000e+03,1.169838378906250000e+03,3.004493713378906250e+00,2.816258544921875000e+02,2.169558033347129822e-02,3.802111000000000000e+06,-1.000000000000000000e+00
1.773054321289062500e+03,1.044323120117187500e+03,2.635501623153686523e+00,3.203735656738281250e+02,2.169496938586235046e-02,1.101081500000000000e+07,-1.000000000000000000e+00
1.415615692138671875e+02,2.545759033203125000e+03,5.046137332916259766e+00,5.117486572265625000e+01,2.169470861554145813e-02,7.864832000000000000e+06,-1.000000000000000000e+00
1.415615692138671875e+02,2.545759033203125000e+03,5.046137332916259766e+00,2.017829589843750000e+02,2.169470861554145813e-02,7.864832000000000000e+06,-1.000000000000000000e+00
3.146252929687500000e+03,2.226203613281250000e+03,1.052863979339599609e+01,2.952784118652343750e+02,2.169278636574745178e-02,1.094502500000000000e+07,-1.000000000000000000e+00
4.005085449218750000e+03,1.405665527343750000e+03,8.037691116333007812e+00,1.132304534912109375e+02,2.169230394065380096e-02,8.126721000000000000e+06,-1.000000000000000000e+00
2.136993408203125000e+03,5.090614624023437500e+02,3.951279878616333008e+00,1.591502685546875000e+02,2.169083058834075928e-02,6.881536000000000000e+06,-1.000000000000000000e+00
2.709220214843750000e+03,2.579633300781250000e+03,3.668380737304687500e+00,1.216306762695312500e+02,2.168901637196540833e-02,1.507584000000000000e+06,-1.000000000000000000e+00
1.193356201171875000e+03,2.624304931640625000e+03,4.483090877532958984e+00,1.863078613281250000e+02,2.168800309300422668e-02,1.605657600000000000e+07,-1.000000000000000000e+00
3.419270263671875000e+03,2.154031982421875000e+03,6.439052104949951172e+00,1.042075500488281250e+02,2.168653719127178192e-02,8.782592000000000000e+06,-1.000000000000000000e+00
6.142976074218750000e+02,2.373035888671875000e+03,2.263092041015625000e+00,7.703042602539062500e+01,2.168652787804603577e-02,7.670000000000000000e+02,-1.000000000000000000e+00
6.142976074218750000e+02,2.373035888671875000e+03,2.263092041015625000e+00,2.455368957519531250e+02,2.168652787804603577e-02,7.670000000000000000e+02,-1.000000000000000000e+00
1.634513305664062500e+03,9.541285400390625000e+02,2.002768754959106445e+00,4.998721313476562500e+01,2.168505452573299408e-02,7.864831000000000000e+06,-1.000000000000000000e+00
3.364510742187500000e+03,2.488626220703125000e+03,2.339020729064941406e+00,7.433697509765625000e+01,2.168452180922031403e-02,2.425599000000000000e+06,-1.000000000000000000e+00
3.693685302734375000e+03,1.369231811523437500e+03,9.577230453491210938e+00,3.526162109375000000e+02,2.168441191315650940e-02,4.063745000000000000e+06,-1.000000000000000000e+00
3.838765563964843750e+02,1.258875854492187500e+03,8.917448997497558594e+00,7.091381835937500000e+01,2.168405055999755859e-02,1.566336100000000000e+07,-1.000000000000000000e+00
2.774443847656250000e+03,2.299803955078125000e+03,3.542884826660156250e+00,5.966558837890625000e+01,2.168215066194534302e-02,1.572966300000000000e+07,-1.000000000000000000e+00
1.485437744140625000e+03,6.765948486328125000e+02,4.068158626556396484e+00,2.338230285644531250e+02,2.168056182563304901e-02,8.978688000000000000e+06,-1.000000000000000000e+00
1.485437744140625000e+03,6.765948486328125000e+02,4.068158626556396484e+00,5.492520141601562500e+01,2.168056182563304901e-02,8.978688000000000000e+06,-1.000000000000000000e+00
2.962834960937500000e+03,2.185321289062500000e+03,2.478455305099487305e+00,9.997430419921875000e+01,2.167975157499313354e-02,6.554367000000000000e+06,-1.000000000000000000e+00
1.374851684570312500e+03,7.740535888671875000e+02,1.078047752380371094e+01,2.675346069335937500e+02,2.167704515159130096e-02,1.264896100000000000e+07,-1.000000000000000000e+00
2.369271972656250000e+03,1.754668457031250000e+03,5.126685142517089844e+00,2.208719787597656250e+02,2.167626284062862396e-02,9.044480000000000000e+06,-1.000000000000000000e+00
2.369271972656250000e+03,1.754668457031250000e+03,5.126685142517089844e+00,3.481361389160156250e+02,2.167626284062862396e-02,9.044480000000000000e+06,-1.000000000000000000e+00
2.161868743896484375e+02,1.959712402343750000e+03,1.115599632263183594e+01,2.472650146484375000e+02,2.167511731386184692e-02,1.513932900000000000e+07,-1.000000000000000000e+00
1.360756591796875000e+03,7.358002929687500000e+02,3.109326124191284180e+00,2.142247161865234375e+02,2.167416363954544067e-02,6.292479000000000000e+06,-1.000000000000000000e+00
2.247873046875000000e+03,2.076724609375000000e+03,3.865334272384643555e+00,1.122392883300781250e+02,2.167395316064357758e-02,5.308672000000000000e+06,-1.000000000000000000e+00
1.889520416259765625e+02,2.620699707031250000e+03,3.853032827377319336e+00,2.147869262695312500e+02,2.166970819234848022e-02,5.046528000000000000e+06,-1.000000000000000000e+00
2.911645751953125000e+03,2.369877685546875000e+03,1.283075618743896484e+01,6.166873168945312500e+01,2.166948094964027405e-02,8.520449000000000000e+06,-1.000000000000000000e+00
1.817867309570312500e+03,2.730822021484375000e+03,5.230573177337646484e+00,2.644391784667968750e+02,2.166611142456531525e-02,1.048627200000000000e+07,-1.000000000000000000e+00
2.168365722656250000e+03,2.006682006835937500e+03,5.030690193176269531e+00,3.223071289062500000e+01,2.166565880179405212e-02,7.668224000000000000e+06,-1.000000000000000000e+00
2.126945312500000000e+03,7.044459838867187500e+02,4.676164150238037109e+00,2.995082092285156250e+02,2.166520990431308746e-02,2.359808000000000000e+06,-1.000000000000000000e+00
3.397135986328125000e+03,1.490535034179687500e+03,6.746242523193359375e+00,1.195235595703125000e+02,2.166486531496047974e-02,1.219046400000000000e+07,-1.000000000000000000e+00
3.397135986328125000e+03,1.490535034179687500e+03,6.746242523193359375e+00,2.404503784179687500e+02,2.166486531496047974e-02,1.219046400000000000e+07,-1.000000000000000000e+00
2.437744384765625000e+03,2.403876464843750000e+03,7.823600769042968750e+00,3.130038452148437500e+01,2.165787853300571442e-02,6.160641000000000000e+06,-1.000000000000000000e+00
2.083666748046875000e+03,4.909094848632812500e+02,4.808348178863525391e+00,7.285385131835937500e+01,2.165780216455459595e-02,4.391424000000000000e+06,-1.000000000000000000e+00
3.812564697265625000e+03,2.240393066406250000e+03,2.059660673141479492e+00,3.069131774902343750e+02,2.165766805410385132e-02,9.896447000000000000e+06,-1.000000000000000000e+00
1.854864196777343750e+02,2.454654541015625000e+03,7.887032508850097656e+00,7.794494628906250000e-01,2.165623940527439117e-02,6.750465000000000000e+06,-1.000000000000000000e+00
1.854864196777343750e+02,2.454654541015625000e+03,7.887032508850097656e+00,1.993914031982421875e+02,2.165623940527439117e-02,6.750465000000000000e+06,-1.000000000000000000e+00
3.512847412109375000e+03,2.533010498046875000e+03,3.176228284835815430e+00,1.393499145507812500e+02,2.165434136986732483e-02,7.799807000000000000e+06,-1.000000000000000000e+00
3.060359619140625000e+03,2.706124755859375000e+03,3.807560443878173828e+00,2.000348968505859375e+02,2.165376394987106323e-02,4.194560000000000000e+06,-1.000000000000000000e+00
3.060359619140625000e+03,2.706124755859375000e+03,3.807560443878173828e+00,2.888581848144531250e+02,2.165376394987106323e-02,4.194560000000000000e+06,-1.000000000000000000e+00
3.541616455078125000e+03,2.193831542968750000e+03,4.813567638397216797e+00,2.709438476562500000e+02,2.165169827640056610e-02,4.456960000000000000e+06,-1.000000000000000000e+00
